7.195540998509386554e+00
4.597750001266831532e+00
6.048041999747510999e+00
4.304959000364760868e+00
3.300541000498924404e+00
3.312875000119674951e+00
4.445624999789288267e+00
4.387458000564947724e+00
4.151667000769521110e+00
5.802749999929801561e+00
6.023957999786944129e+00
5.133458998898277059e+00
4.919625000184169039e+00
5.547042001126101241e+00
5.998749998980201781e+00
5.858915999851888046e+00
5.834208001033402979e+00
5.358125001293956302e+00
6.091958000979502685e+00
5.906124999455641955e+00
7.327625000471016392e+00
6.537625000419211574e+00
5.772000000433763489e+00
6.384249998518498614e+00
6.549208001160877757e+00
6.122291999417939223e+00
7.232874999317573383e+00
7.226708999951370060e+00
6.928708000486949459e+00
8.562666000216268003e+00
8.115124999676481821e+00
6.711457999699632637e+00
7.486874999813153408e+00
6.561792000866262242e+00
7.101082999724894762e+00
7.679542000914807431e+00
6.957042000067303888e+00
7.107749999704537913e+00
7.582041998830391094e+00
7.337332999668433331e+00
8.008415999938733876e+00
7.073541000863770023e+00
7.691957998758880422e+00
6.911332999152364209e+00
9.373082999445614405e+00
7.618417001140187494e+00
8.581874999435967766e+00
8.332041999892680906e+00
8.973292000518995337e+00
7.967790999828139320e+00
8.198125000490108505e+00
9.354166000775876455e+00
8.518374999766820110e+00
9.164667000732151791e+00
8.146624999426421709e+00
9.125084001425420865e+00
9.440124998945975676e+00
8.787458998995134607e+00
1.015312500021536835e+01
9.418957999514532275e+00
8.964957998614409007e+00
8.653834000142524019e+00
9.573334000378963538e+00
8.774292000452987850e+00
1.006874999984574970e+01
9.288540999477845617e+00
1.015004199871327728e+01
9.980708000512095168e+00
1.052258300114772283e+01
9.780708000107551925e+00
1.065941699926042929e+01
1.060374999906343874e+01
1.058170800024527125e+01
1.060658399910607841e+01
1.139087500087043736e+01
1.069554100104141980e+01
1.007762500012177043e+01
1.197899999897344969e+01
1.152170800014573615e+01
1.011604100131080486e+01
