3.195698261260986328e+02
3.195698261260986328e+02
4.303479194641113281e+01
4.216289520263671875e+01
4.966497421264648438e+01
4.966497421264648438e+01
4.885196685791015625e+01
4.438591003417968750e+01
4.568195343017578125e+01
4.568195343017578125e+01
4.574203491210937500e+01
4.209995269775390625e+01
3.936409950256347656e+01
5.489706993103027344e+01
5.489706993103027344e+01
5.432701110839843750e+01
4.929876327514648438e+01
4.929876327514648438e+01
5.249691009521484375e+01
5.216479301452636719e+01
5.216479301452636719e+01
5.181384086608886719e+01
5.534720420837402344e+01
5.534720420837402344e+01
5.432391166687011719e+01
5.432391166687011719e+01
5.071616172790527344e+01
5.214691162109375000e+01
5.214691162109375000e+01
5.290675163269042969e+01
5.318307876586914062e+01
5.318307876586914062e+01
4.229235649108886719e+01
5.517506599426269531e+01
5.517506599426269531e+01
4.897689819335937500e+01
4.373812675476074219e+01
4.784274101257324219e+01
4.784274101257324219e+01
4.613995552062988281e+01
4.590177536010742188e+01
4.590177536010742188e+01
4.662394523620605469e+01
4.555702209472656250e+01
4.765987396240234375e+01
4.765987396240234375e+01
4.785203933715820312e+01
4.456996917724609375e+01
4.456996917724609375e+01
4.924201965332031250e+01
4.550719261169433594e+01
4.768013954162597656e+01
5.132007598876953125e+01
8.558607101440429688e+01
5.315828323364257812e+01
5.031704902648925781e+01
5.126595497131347656e+01
5.126595497131347656e+01
4.497098922729492188e+01
4.182100296020507812e+01
4.158997535705566406e+01
4.158997535705566406e+01
4.729723930358886719e+01
3.981494903564453125e+01
4.203820228576660156e+01
4.233217239379882812e+01
4.233217239379882812e+01
4.331278800964355469e+01
4.212117195129394531e+01
4.267907142639160156e+01
4.267907142639160156e+01
4.452991485595703125e+01
3.957605361938476562e+01
5.896615982055664062e+01
5.896615982055664062e+01
5.409002304077148438e+01
5.409002304077148438e+01
6.317210197448730469e+01
6.317210197448730469e+01
6.318187713623046875e+01
6.263184547424316406e+01
6.263184547424316406e+01
5.558109283447265625e+01
5.558109283447265625e+01
6.146621704101562500e+01
6.146621704101562500e+01
6.129884719848632812e+01
5.704283714294433594e+01
5.704283714294433594e+01
5.061388015747070312e+01
5.061388015747070312e+01
5.640435218811035156e+01
3.675198554992675781e+01
5.490398406982421875e+01
5.490398406982421875e+01
5.066084861755371094e+01
4.824495315551757812e+01
4.824495315551757812e+01
4.949402809143066406e+01
4.656291007995605469e+01
4.656291007995605469e+01
5.136108398437500000e+01
4.704523086547851562e+01
4.704523086547851562e+01
4.939699172973632812e+01
4.721307754516601562e+01
4.721307754516601562e+01
5.985999107360839844e+01
4.914212226867675781e+01
4.914212226867675781e+01
4.997777938842773438e+01
4.651498794555664062e+01
3.717207908630371094e+01
3.717207908630371094e+01
3.717207908630371094e+01
5.799579620361328125e+01
4.393506050109863281e+01
4.805111885070800781e+01
4.805111885070800781e+01
4.471707344055175781e+01
4.476976394653320312e+01
4.185295104980468750e+01
4.185295104980468750e+01
4.611825942993164062e+01
4.317736625671386719e+01
4.294109344482421875e+01
4.294109344482421875e+01
4.662799835205078125e+01
