postprocess_ms
1.204967498779296875e+00
1.094818115234375000e+00
1.190900802612304688e+00
1.328945159912109375e+00
9.851455688476562500e-01
1.271724700927734375e+00
1.143217086791992188e+00
1.091003417968750000e+00
1.036167144775390625e+00
1.229047775268554688e+00
1.412153244018554688e+00
1.305103302001953125e+00
1.125812530517578125e+00
1.401185989379882812e+00
1.018762588500976562e+00
9.949207305908203125e-01
1.274824142456054688e+00
1.601219177246093750e+00
7.669925689697265625e-01
1.124858856201171875e+00
1.193284988403320312e+00
1.154184341430664062e+00
1.039266586303710938e+00
1.450061798095703125e+00
1.116752624511718750e+00
1.065015792846679688e+00
1.125097274780273438e+00
1.109123229980468750e+00
1.361131668090820312e+00
9.620189666748046875e-01
1.059293746948242188e+00
1.370906829833984375e+00
1.370191574096679688e+00
1.365900039672851562e+00
1.162052154541015625e+00
1.307010650634765625e+00
1.147985458374023438e+00
1.064777374267578125e+00
1.486063003540039062e+00
9.388923645019531250e-01
1.247882843017578125e+00
1.502990722656250000e+00
1.088142395019531250e+00
1.125097274780273438e+00
9.098052978515625000e-01
1.131057739257812500e+00
1.024961471557617188e+00
1.255989074707031250e+00
1.009702682495117188e+00
8.361339569091796875e-01
1.031160354614257812e+00
9.939670562744140625e-01
7.188320159912109375e-01
1.059055328369140625e+00
1.127719879150390625e+00
1.116991043090820312e+00
1.084089279174804688e+00
1.024961471557617188e+00
1.107215881347656250e+00
1.166105270385742188e+00
1.163005828857421875e+00
1.081228256225585938e+00
1.091003417968750000e+00
1.122951507568359375e+00
1.099109649658203125e+00
1.008987426757812500e+00
9.081363677978515625e-01
8.251667022705078125e-01
9.081363677978515625e-01
1.007080078125000000e+00
9.741783142089843750e-01
1.086235046386718750e+00
1.005172729492187500e+00
1.001119613647460938e+00
9.949207305908203125e-01
9.820461273193359375e-01
1.105785369873046875e+00
1.060009002685546875e+00
9.860992431640625000e-01
9.448528289794921875e-01
1.081943511962890625e+00
9.322166442871093750e-01
1.003026962280273438e+00
9.078979492187500000e-01
9.562969207763671875e-01
1.067161560058593750e+00
1.024007797241210938e+00
9.891986846923828125e-01
1.095056533813476562e+00
1.011848449707031250e+00
9.987354278564453125e-01
8.780956268310546875e-01
1.039981842041015625e+00
1.143217086791992188e+00
8.561611175537109375e-01
9.458065032958984375e-01
1.116275787353515625e+00
1.134634017944335938e+00
1.061916351318359375e+00
1.082181930541992188e+00
9.970664978027343750e-01
1.001358032226562500e+00
1.001119613647460938e+00
9.438991546630859375e-01
1.071929931640625000e+00
9.541511535644531250e-01
9.970664978027343750e-01
9.090900421142578125e-01
1.060962677001953125e+00
9.880065917968750000e-01
1.314163208007812500e+00
1.028299331665039062e+00
1.098871231079101562e+00
1.034021377563476562e+00
1.062154769897460938e+00
1.043081283569335938e+00
1.033306121826171875e+00
1.023054122924804688e+00
1.121759414672851562e+00
1.183032989501953125e+00
8.258819580078125000e-01
9.779930114746093750e-01
1.065015792846679688e+00
1.319885253906250000e+00
8.659362792968750000e-01
1.125097274780273438e+00
1.163959503173828125e+00
1.008749008178710938e+00
1.060724258422851562e+00
1.057147979736328125e+00
1.219987869262695312e+00
1.003026962280273438e+00
1.127004623413085938e+00
1.095294952392578125e+00
1.035928726196289062e+00
1.224994659423828125e+00
1.023054122924804688e+00
1.115322113037109375e+00
8.111000061035156250e-01
1.023054122924804688e+00
1.107931137084960938e+00
1.093149185180664062e+00
9.977817535400390625e-01
1.017808914184570312e+00
9.222030639648437500e-01
9.768009185791015625e-01
9.279251098632812500e-01
1.021146774291992188e+00
1.215934753417968750e+00
1.103878021240234375e+00
1.134872436523437500e+00
1.097917556762695312e+00
9.739398956298828125e-01
1.013040542602539062e+00
1.009941101074218750e+00
1.121997833251953125e+00
9.710788726806640625e-01
1.195907592773437500e+00
9.920597076416015625e-01
1.054286956787109375e+00
1.152992248535156250e+00
1.013994216918945312e+00
1.093149185180664062e+00
9.031295776367187500e-01
9.641647338867187500e-01
7.779598236083984375e-01
1.064062118530273438e+00
1.154661178588867188e+00
1.024961471557617188e+00
1.111030578613281250e+00
1.059770584106445312e+00
1.008033752441406250e+00
1.054048538208007812e+00
1.129150390625000000e+00
1.123905181884765625e+00
1.232147216796875000e+00
1.024961471557617188e+00
9.601116180419921875e-01
1.172065734863281250e+00
1.048088073730468750e+00
1.019001007080078125e+00
1.234769821166992188e+00
1.218080520629882812e+00
1.044988632202148438e+00
1.136064529418945312e+00
1.000881195068359375e+00
1.061916351318359375e+00
1.044034957885742188e+00
1.042842864990234375e+00
8.842945098876953125e-01
1.066207885742187500e+00
1.061201095581054688e+00
1.050233840942382812e+00
1.127958297729492188e+00
1.141786575317382812e+00
9.651184082031250000e-01
1.104831695556640625e+00
1.061201095581054688e+00
9.937286376953125000e-01
9.751319885253906250e-01
9.939670562744140625e-01
1.266956329345703125e+00
9.169578552246093750e-01
1.157283782958984375e+00
1.144886016845703125e+00
9.882450103759765625e-01
1.043796539306640625e+00
1.013994216918945312e+00
1.027822494506835938e+00
1.199960708618164062e+00
1.009941101074218750e+00
9.338855743408203125e-01
1.066923141479492188e+00
1.084089279174804688e+00
1.209259033203125000e+00
8.299350738525390625e-01
1.217126846313476562e+00
9.920597076416015625e-01
1.007080078125000000e+00
1.055002212524414062e+00
9.031295776367187500e-01
1.059055328369140625e+00
1.009225845336914062e+00
1.111984252929687500e+00
9.579658508300781250e-01
1.142024993896484375e+00
1.065254211425781250e+00
9.789466857910156250e-01
1.108884811401367188e+00
1.285076141357421875e+00
1.135110855102539062e+00
8.683204650878906250e-01
1.077175140380859375e+00
1.172065734863281250e+00
1.159906387329101562e+00
1.242160797119140625e+00
1.040220260620117188e+00
1.182079315185546875e+00
8.919239044189453125e-01
1.091718673706054688e+00
1.005172729492187500e+00
1.409053802490234375e+00
1.078128814697265625e+00
1.006126403808593750e+00
1.059055328369140625e+00
1.228094100952148438e+00
1.354932785034179688e+00
1.110076904296875000e+00
1.447916030883789062e+00
1.335859298706054688e+00
1.214027404785156250e+00
1.127958297729492188e+00
1.500844955444335938e+00
8.950233459472656250e-01
1.034975051879882812e+00
1.249074935913085938e+00
1.301050186157226562e+00
1.245737075805664062e+00
1.116037368774414062e+00
9.508132934570312500e-01
1.209020614624023438e+00
1.285076141357421875e+00
1.276969909667968750e+00
1.137018203735351562e+00
1.579761505126953125e+00
1.133918762207031250e+00
1.199960708618164062e+00
1.280069351196289062e+00
1.224994659423828125e+00
1.151084899902343750e+00
1.036167144775390625e+00
1.291036605834960938e+00
1.213788986206054688e+00
1.867771148681640625e+00
1.199245452880859375e+00
1.309156417846679688e+00
1.224994659423828125e+00
1.269578933715820312e+00
1.230001449584960938e+00
9.388923645019531250e-01
1.221179962158203125e+00
1.246929168701171875e+00
1.013040542602539062e+00
9.949207305908203125e-01
1.166105270385742188e+00
9.391307830810546875e-01
1.225948333740234375e+00
9.560585021972656250e-01
1.153707504272460938e+00
1.201152801513671875e+00
1.110076904296875000e+00
1.082897186279296875e+00
9.388923645019531250e-01
1.004695892333984375e+00
1.087903976440429688e+00
1.221895217895507812e+00
1.121997833251953125e+00
1.090049743652343750e+00
1.072883605957031250e+00
8.811950683593750000e-01
1.024007797241210938e+00
9.119510650634765625e-01
1.039981842041015625e+00
1.387119293212890625e+00
1.133203506469726562e+00
1.134872436523437500e+00
1.044988632202148438e+00
1.018047332763671875e+00
1.062154769897460938e+00
1.028060913085937500e+00
1.242876052856445312e+00
9.326934814453125000e-01
9.999275207519531250e-01
1.130819320678710938e+00
1.225948333740234375e+00
1.149892807006835938e+00
1.067876815795898438e+00
1.145124435424804688e+00
9.710788726806640625e-01
1.153230667114257812e+00
1.065969467163085938e+00
9.920597076416015625e-01
1.266956329345703125e+00
9.989738464355468750e-01
1.020908355712890625e+00
9.636878967285156250e-01
1.155138015747070312e+00
9.758472442626953125e-01
1.009225845336914062e+00
1.288890838623046875e+00
1.201152801513671875e+00
1.002073287963867188e+00
1.085281372070312500e+00
1.075983047485351562e+00
1.024007797241210938e+00
1.099109649658203125e+00
1.129865646362304688e+00
1.290082931518554688e+00
1.147031784057617188e+00
9.779930114746093750e-01
1.081705093383789062e+00
1.206874847412109375e+00
1.127243041992187500e+00
8.530616760253906250e-01
8.668899536132812500e-01
9.541511535644531250e-01
8.339881896972656250e-01
1.065969467163085938e+00
1.088142395019531250e+00
1.207828521728515625e+00
1.083135604858398438e+00
1.150369644165039062e+00
1.006841659545898438e+00
1.064300537109375000e+00
9.140968322753906250e-01
1.083135604858398438e+00
8.909702301025390625e-01
9.016990661621093750e-01
1.108884811401367188e+00
1.029968261718750000e+00
1.096010208129882812e+00
9.970664978027343750e-01
1.036167144775390625e+00
9.620189666748046875e-01
1.056909561157226562e+00
1.030206680297851562e+00
1.192092895507812500e+00
1.197099685668945312e+00
1.105785369873046875e+00
1.022100448608398438e+00
1.186847686767578125e+00
1.107931137084960938e+00
1.207113265991210938e+00
9.658336639404296875e-01
9.601116180419921875e-01
1.060962677001953125e+00
1.055002212524414062e+00
1.139879226684570312e+00
1.313209533691406250e+00
8.108615875244140625e-01
1.184940338134765625e+00
1.062154769897460938e+00
1.051902770996093750e+00
1.048088073730468750e+00
1.003980636596679688e+00
1.014947891235351562e+00
9.860992431640625000e-01
1.004934310913085938e+00
8.008480072021484375e-01
1.108884811401367188e+00
1.105070114135742188e+00
9.319782257080078125e-01
1.070976257324218750e+00
1.125097274780273438e+00
1.033306121826171875e+00
1.120328903198242188e+00
1.187086105346679688e+00
1.013755798339843750e+00
9.620189666748046875e-01
1.132011413574218750e+00
9.281635284423828125e-01
1.055002212524414062e+00
1.034021377563476562e+00
1.067638397216796875e+00
8.339881896972656250e-01
1.106739044189453125e+00
1.185894012451171875e+00
8.881092071533203125e-01
1.130104064941406250e+00
9.529590606689453125e-01
1.173973083496093750e+00
1.110076904296875000e+00
1.107931137084960938e+00
1.099824905395507812e+00
9.760856628417968750e-01
9.138584136962890625e-01
9.899139404296875000e-01
1.093149185180664062e+00
1.036882400512695312e+00
1.075983047485351562e+00
1.000881195068359375e+00
1.235008239746093750e+00
1.128911972045898438e+00
1.159906387329101562e+00
8.111000061035156250e-01
1.214265823364257812e+00
1.163005828857421875e+00
9.527206420898437500e-01
7.920265197753906250e-01
1.157045364379882812e+00
9.748935699462890625e-01
1.023769378662109375e+00
1.088857650756835938e+00
1.037836074829101562e+00
1.065969467163085938e+00
9.860992431640625000e-01
1.175880432128906250e+00
1.050949096679687500e+00
1.052141189575195312e+00
1.092672348022460938e+00
1.068115234375000000e+00
1.163005828857421875e+00
1.047134399414062500e+00
1.134872436523437500e+00
1.043319702148437500e+00
9.949207305908203125e-01
1.015901565551757812e+00
1.142978668212890625e+00
8.959770202636718750e-01
1.075983047485351562e+00
1.215934753417968750e+00
1.207590103149414062e+00
1.069068908691406250e+00
1.035928726196289062e+00
1.039266586303710938e+00
1.275062561035156250e+00
1.168966293334960938e+00
1.190185546875000000e+00
1.123905181884765625e+00
9.710788726806640625e-01
1.017093658447265625e+00
9.508132934570312500e-01
8.478164672851562500e-01
1.192092895507812500e+00
1.669883728027343750e+00
1.271009445190429688e+00
9.500980377197265625e-01
1.120805740356445312e+00
1.050949096679687500e+00
1.298904418945312500e+00
1.122951507568359375e+00
7.531642913818359375e-01
1.641988754272460938e+00
1.098871231079101562e+00
1.154899597167968750e+00
1.377105712890625000e+00
1.405954360961914062e+00
1.113176345825195312e+00
1.024007797241210938e+00
9.050369262695312500e-01
1.059055328369140625e+00
1.121044158935546875e+00
1.086950302124023438e+00
1.046180725097656250e+00
5.779266357421875000e-01
7.841587066650390625e-01
1.260042190551757812e+00
1.197814941406250000e+00
1.248121261596679688e+00
1.388788223266601562e+00
1.338958740234375000e+00
1.249074935913085938e+00
1.275062561035156250e+00
1.410007476806640625e+00
1.242876052856445312e+00
1.196861267089843750e+00
1.068115234375000000e+00
1.046180725097656250e+00
1.057863235473632812e+00
1.368999481201171875e+00
1.380920410156250000e+00
1.138925552368164062e+00
1.224040985107421875e+00
1.210927963256835938e+00
1.219987869262695312e+00
1.141071319580078125e+00
1.101016998291015625e+00
1.332998275756835938e+00
1.117944717407226562e+00
9.987354278564453125e-01
1.249074935913085938e+00
1.421689987182617188e+00
8.869171142578125000e-01
1.381874084472656250e+00
1.224994659423828125e+00
1.213073730468750000e+00
1.195907592773437500e+00
1.252174377441406250e+00
1.133918762207031250e+00
1.020193099975585938e+00
1.116991043090820312e+00
1.091241836547851562e+00
9.379386901855468750e-01
1.237869262695312500e+00
1.140832901000976562e+00
1.260757446289062500e+00
9.369850158691406250e-01
1.099109649658203125e+00
1.151084899902343750e+00
1.498937606811523438e+00
1.107215881347656250e+00
1.022815704345703125e+00
1.122951507568359375e+00
9.551048278808593750e-01
8.089542388916015625e-01
1.285076141357421875e+00
1.389026641845703125e+00
6.198883056640625000e-01
6.659030914306640625e-01
1.236915588378906250e+00
1.059770584106445312e+00
1.057147979736328125e+00
1.117944717407226562e+00
1.121044158935546875e+00
1.100778579711914062e+00
1.182079315185546875e+00
1.083135604858398438e+00
1.065015792846679688e+00
1.037836074829101562e+00
1.093864440917968750e+00
9.949207305908203125e-01
1.085996627807617188e+00
1.004219055175781250e+00
9.989738464355468750e-01
1.064062118530273438e+00
1.002073287963867188e+00
1.727104187011718750e+00
1.059055328369140625e+00
9.729862213134765625e-01
9.858608245849609375e-01
1.027107238769531250e+00
1.161098480224609375e+00
1.103878021240234375e+00
1.167058944702148438e+00
1.032114028930664062e+00
1.152992248535156250e+00
1.070737838745117188e+00
1.207113265991210938e+00
1.007795333862304688e+00
9.930133819580078125e-01
1.248836517333984375e+00
1.068592071533203125e+00
1.240730285644531250e+00
1.080036163330078125e+00
9.989738464355468750e-01
9.207725524902343750e-01
1.020908355712890625e+00
1.097917556762695312e+00
1.026153564453125000e+00
8.518695831298828125e-01
1.221895217895507812e+00
9.689331054687500000e-01
8.988380432128906250e-01
9.799003601074218750e-01
1.034021377563476562e+00
1.154899597167968750e+00
9.789466857910156250e-01
1.164197921752929688e+00
1.076936721801757812e+00
9.007453918457031250e-01
9.648799896240234375e-01
1.038789749145507812e+00
1.185894012451171875e+00
1.147985458374023438e+00
1.115322113037109375e+00
8.819103240966796875e-01
1.111984252929687500e+00
9.891986846923828125e-01
1.038074493408203125e+00
1.001834869384765625e+00
1.028060913085937500e+00
9.889602661132812500e-01
1.038074493408203125e+00
1.224994659423828125e+00
1.098155975341796875e+00
1.426219940185546875e+00
1.188993453979492188e+00
1.010894775390625000e+00
1.128196716308593750e+00
1.096248626708984375e+00
1.125097274780273438e+00
1.067876815795898438e+00
1.134157180786132812e+00
1.043796539306640625e+00
1.007795333862304688e+00
7.772445678710937500e-01
1.045942306518554688e+00
1.037120819091796875e+00
8.449554443359375000e-01
1.151323318481445312e+00
1.008987426757812500e+00
1.188755035400390625e+00
1.219987869262695312e+00
9.887218475341796875e-01
1.049041748046875000e+00
1.003026962280273438e+00
9.720325469970703125e-01
1.158237457275390625e+00
1.035213470458984375e+00
1.049757003784179688e+00
1.016139984130859375e+00
9.310245513916015625e-01
1.087903976440429688e+00
1.136064529418945312e+00
9.081363677978515625e-01
8.916854858398437500e-01
1.155138015747070312e+00
1.070976257324218750e+00
9.541511535644531250e-01
1.066923141479492188e+00
1.021862030029296875e+00
1.096010208129882812e+00
1.018762588500976562e+00
1.002073287963867188e+00
1.055002212524414062e+00
1.071929931640625000e+00
1.113176345825195312e+00
1.059055328369140625e+00
1.012802124023437500e+00
1.154899597167968750e+00
1.063346862792968750e+00
9.961128234863281250e-01
1.019239425659179688e+00
1.019954681396484375e+00
9.679794311523437500e-01
1.024961471557617188e+00
1.152038574218750000e+00
1.285791397094726562e+00
1.002073287963867188e+00
1.094102859497070312e+00
1.148223876953125000e+00
1.092910766601562500e+00
1.101970672607421875e+00
1.105785369873046875e+00
1.098871231079101562e+00
1.050949096679687500e+00
1.042842864990234375e+00
1.113176345825195312e+00
1.051902770996093750e+00
1.079082489013671875e+00
9.970664978027343750e-01
8.792877197265625000e-01
1.047134399414062500e+00
1.192092895507812500e+00
1.081228256225585938e+00
9.977817535400390625e-01
1.121997833251953125e+00
1.083135604858398438e+00
1.149177551269531250e+00
1.127958297729492188e+00
1.041173934936523438e+00
1.094102859497070312e+00
9.460449218750000000e-01
9.860992431640625000e-01
1.175165176391601562e+00
1.000881195068359375e+00
1.015901565551757812e+00
9.818077087402343750e-01
1.117944717407226562e+00
1.027107238769531250e+00
8.146762847900390625e-01
1.073837280273437500e+00
1.317262649536132812e+00
1.337051391601562500e+00
1.129865646362304688e+00
1.208782196044921875e+00
1.089096069335937500e+00
1.140356063842773438e+00
1.548051834106445312e+00
1.134872436523437500e+00
1.153945922851562500e+00
8.339881896972656250e-01
1.005887985229492188e+00
1.317024230957031250e+00
1.268148422241210938e+00
1.391172409057617188e+00
1.000881195068359375e+00
9.679794311523437500e-01
1.057863235473632812e+00
1.634597778320312500e+00
1.072168350219726562e+00
1.277208328247070312e+00
1.135110855102539062e+00
1.352310180664062500e+00
1.101016998291015625e+00
1.169919967651367188e+00
9.000301361083984375e-01
1.253843307495117188e+00
1.118183135986328125e+00
9.522438049316406250e-01
1.733303070068359375e+00
1.267194747924804688e+00
1.134872436523437500e+00
1.201152801513671875e+00
1.289129257202148438e+00
1.291751861572265625e+00
1.214981079101562500e+00
1.131772994995117188e+00
1.400947570800781250e+00
1.564979553222656250e+00
1.060962677001953125e+00
1.327037811279296875e+00
1.158952713012695312e+00
1.307964324951171875e+00
1.287937164306640625e+00
1.338005065917968750e+00
1.343965530395507812e+00
1.302957534790039062e+00
2.036809921264648438e+00
1.173973083496093750e+00
1.145839691162109375e+00
1.260995864868164062e+00
9.720325469970703125e-01
1.275777816772460938e+00
1.320123672485351562e+00
1.232862472534179688e+00
1.173973083496093750e+00
1.189231872558593750e+00
1.274824142456054688e+00
1.182794570922851562e+00
1.264810562133789062e+00
1.281976699829101562e+00
1.254796981811523438e+00
1.044034957885742188e+00
1.134157180786132812e+00
1.086235046386718750e+00
1.254320144653320312e+00
1.146793365478515625e+00
1.024007797241210938e+00
1.177072525024414062e+00
1.173973083496093750e+00
1.276969909667968750e+00
9.677410125732421875e-01
1.128911972045898438e+00
8.063316345214843750e-01
1.145124435424804688e+00
1.553058624267578125e+00
1.084089279174804688e+00
9.732246398925781250e-01
9.999275207519531250e-01
1.085996627807617188e+00
1.183986663818359375e+00
1.070976257324218750e+00
1.155853271484375000e+00
1.233816146850585938e+00
1.072168350219726562e+00
1.069068908691406250e+00
9.520053863525390625e-01
9.591579437255859375e-01
1.102209091186523438e+00
9.999275207519531250e-01
1.142024993896484375e+00
1.364946365356445312e+00
1.058816909790039062e+00
1.080989837646484375e+00
1.106977462768554688e+00
8.807182312011718750e-01
1.193284988403320312e+00
1.055955886840820312e+00
1.177072525024414062e+00
9.987354278564453125e-01
9.579658508300781250e-01
9.841918945312500000e-01
9.670257568359375000e-01
1.043319702148437500e+00
1.053094863891601562e+00
1.171112060546875000e+00
1.174926757812500000e+00
1.075029373168945312e+00
1.139879226684570312e+00
1.307249069213867188e+00
1.203298568725585938e+00
1.013994216918945312e+00
1.026868820190429688e+00
9.987354278564453125e-01
1.412868499755859375e+00
1.140832901000976562e+00
1.032829284667968750e+00
1.227140426635742188e+00
1.055002212524414062e+00
8.389949798583984375e-01
9.820461273193359375e-01
1.132011413574218750e+00
1.131057739257812500e+00
1.022100448608398438e+00
1.171112060546875000e+00
9.710788726806640625e-01
1.073122024536132812e+00
1.137256622314453125e+00
1.058816909790039062e+00
1.243829727172851562e+00
1.180887222290039062e+00
1.054048538208007812e+00
8.988380432128906250e-01
1.085042953491210938e+00
1.037120819091796875e+00
1.096248626708984375e+00
1.049041748046875000e+00
1.049757003784179688e+00
1.150846481323242188e+00
1.074075698852539062e+00
1.073122024536132812e+00
1.003980636596679688e+00
9.808540344238281250e-01
1.008987426757812500e+00
1.094818115234375000e+00
1.122713088989257812e+00
8.492469787597656250e-01
1.065969467163085938e+00
9.191036224365234375e-01
1.037120819091796875e+00
1.213073730468750000e+00
9.169578552246093750e-01
1.186847686767578125e+00
1.089096069335937500e+00
1.070022583007812500e+00
9.610652923583984375e-01
1.354932785034179688e+00
1.178979873657226562e+00
1.113891601562500000e+00
1.044034957885742188e+00
1.153945922851562500e+00
1.044988632202148438e+00
1.165151596069335938e+00
1.182794570922851562e+00
9.987354278564453125e-01
1.084804534912109375e+00
9.601116180419921875e-01
1.155853271484375000e+00
1.105070114135742188e+00
1.093864440917968750e+00
1.172065734863281250e+00
1.078128814697265625e+00
1.150369644165039062e+00
1.080989837646484375e+00
9.551048278808593750e-01
1.101016998291015625e+00
1.068830490112304688e+00
9.939670562744140625e-01
1.049041748046875000e+00
1.092672348022460938e+00
1.024961471557617188e+00
1.336097717285156250e+00
1.157760620117187500e+00
1.093149185180664062e+00
1.183986663818359375e+00
9.999275207519531250e-01
1.019001007080078125e+00
1.294851303100585938e+00
1.060962677001953125e+00
1.067876815795898438e+00
1.104116439819335938e+00
9.582042694091796875e-01
1.243829727172851562e+00
1.044988632202148438e+00
9.028911590576171875e-01
1.134157180786132812e+00
9.350776672363281250e-01
8.561611175537109375e-01
1.172065734863281250e+00
9.689331054687500000e-01
9.081363677978515625e-01
1.075267791748046875e+00
9.510517120361328125e-01
1.195669174194335938e+00
8.823871612548828125e-01
1.089096069335937500e+00
1.031875610351562500e+00
1.147985458374023438e+00
1.126289367675781250e+00
9.620189666748046875e-01
9.970664978027343750e-01
1.056909561157226562e+00
1.195907592773437500e+00
1.151800155639648438e+00
1.116275787353515625e+00
1.179933547973632812e+00
1.118898391723632812e+00
1.162052154541015625e+00
1.322984695434570312e+00
1.030206680297851562e+00
1.130342483520507812e+00
1.035928726196289062e+00
1.090764999389648438e+00
1.095056533813476562e+00
1.183986663818359375e+00
1.281976699829101562e+00
1.137733459472656250e+00
1.060009002685546875e+00
1.070261001586914062e+00
9.961128234863281250e-01
1.024007797241210938e+00
1.131057739257812500e+00
1.086235046386718750e+00
1.230955123901367188e+00
1.037836074829101562e+00
8.857250213623046875e-01
9.887218475341796875e-01
1.182079315185546875e+00
1.799345016479492188e+00
1.242876052856445312e+00
1.143932342529296875e+00
1.290082931518554688e+00
9.899139404296875000e-01
1.219987869262695312e+00
1.010894775390625000e+00
9.510517120361328125e-01
9.679794311523437500e-01
1.667976379394531250e+00
1.566886901855468750e+00
1.420021057128906250e+00
1.250028610229492188e+00
1.101970672607421875e+00
1.377105712890625000e+00
8.850097656250000000e-01
1.041173934936523438e+00
9.129047393798828125e-01
7.998943328857421875e-01
9.708404541015625000e-01
1.038074493408203125e+00
1.277923583984375000e+00
1.037120819091796875e+00
1.017093658447265625e+00
1.126050949096679688e+00
1.127004623413085938e+00
8.132457733154296875e-01
1.218080520629882812e+00
1.253128051757812500e+00
1.214981079101562500e+00
1.083135604858398438e+00
1.141071319580078125e+00
1.343011856079101562e+00
1.218080520629882812e+00
1.209974288940429688e+00
1.390218734741210938e+00
1.101016998291015625e+00
1.092195510864257812e+00
1.102209091186523438e+00
1.783132553100585938e+00
1.319885253906250000e+00
1.149177551269531250e+00
9.441375732421875000e-01
1.209020614624023438e+00
1.368999481201171875e+00
1.500368118286132812e+00
9.646415710449218750e-01
1.058101654052734375e+00
1.260042190551757812e+00
1.297235488891601562e+00
1.263141632080078125e+00
1.253843307495117188e+00
2.013921737670898438e+00
1.099824905395507812e+00
9.968280792236328125e-01
1.060247421264648438e+00
