yolo_inference_ms
4.722785949707031250e+01
5.247378540039062500e+01
4.725193786621093750e+01
4.764699935913085938e+01
4.764699935913085938e+01
4.777503204345703125e+01
5.445790100097656250e+01
5.445790100097656250e+01
4.848885345458984375e+01
4.749917984008789062e+01
4.749917984008789062e+01
5.040573883056640625e+01
5.465602874755859375e+01
5.465602874755859375e+01
5.032897186279296875e+01
4.952502441406250000e+01
4.952502441406250000e+01
5.057215881347656250e+01
5.289793014526367188e+01
5.289793014526367188e+01
4.628300476074218750e+01
5.203723907470703125e+01
5.203723907470703125e+01
4.863214492797851562e+01
5.330419540405273438e+01
5.330419540405273438e+01
5.114221572875976562e+01
5.114221572875976562e+01
5.581474304199218750e+01
5.002999114990234375e+01
5.002999114990234375e+01
5.291485595703125000e+01
5.529904174804687500e+01
5.529904174804687500e+01
4.831909942626953125e+01
5.323791503906250000e+01
5.323791503906250000e+01
5.164527893066406250e+01
5.164527893066406250e+01
5.158400726318359375e+01
4.868507385253906250e+01
4.868507385253906250e+01
5.546426773071289062e+01
5.426621246337890625e+01
5.426621246337890625e+01
5.563282775878906250e+01
5.563282775878906250e+01
5.360102844238281250e+01
5.658316802978515625e+01
5.658316802978515625e+01
5.405593109130859375e+01
5.405593109130859375e+01
5.648684692382812500e+01
5.141401290893554688e+01
5.141401290893554688e+01
6.114196777343750000e+01
6.114196777343750000e+01
5.500602722167968750e+01
5.568194580078125000e+01
5.568194580078125000e+01
5.635309219360351562e+01
5.635309219360351562e+01
5.622196197509765625e+01
5.062723159790039062e+01
5.062723159790039062e+01
5.544924926757812500e+01
5.440116119384765625e+01
5.440116119384765625e+01
5.953717041015625000e+01
5.953717041015625000e+01
5.540704727172851562e+01
5.718803405761718750e+01
5.718803405761718750e+01
5.427193450927734375e+01
5.427193450927734375e+01
5.693268585205078125e+01
5.693268585205078125e+01
5.576705932617187500e+01
5.467391204833984375e+01
5.467391204833984375e+01
5.674290466308593750e+01
5.674290466308593750e+01
5.521202087402343750e+01
5.267715454101562500e+01
5.267715454101562500e+01
5.661892700195312500e+01
5.661892700195312500e+01
5.848407745361328125e+01
5.747509002685546875e+01
5.747509002685546875e+01
5.941605377197265625e+01
5.941605377197265625e+01
5.415320587158203125e+01
5.538606643676757812e+01
5.538606643676757812e+01
5.533814239501953125e+01
5.533814239501953125e+01
5.780291748046875000e+01
4.993009567260742188e+01
5.032706451416015625e+01
5.338811874389648438e+01
5.338811874389648438e+01
5.761003494262695312e+01
5.761003494262695312e+01
5.744791030883789062e+01
5.751395416259765625e+01
5.751395416259765625e+01
5.703807067871093750e+01
5.703807067871093750e+01
5.624294281005859375e+01
5.624294281005859375e+01
6.248211669921875000e+01
5.726790618896484375e+01
4.261302947998046875e+01
4.261302947998046875e+01
5.776882171630859375e+01
6.088614654541015625e+01
6.088614654541015625e+01
6.298923492431640625e+01
6.298923492431640625e+01
4.228615570068359375e+01
4.228615570068359375e+01
5.835318756103515625e+01
4.555511474609375000e+01
4.758882522583007812e+01
4.758882522583007812e+01
6.217598724365234375e+01
5.097794342041015625e+01
4.219699096679687500e+01
4.219699096679687500e+01
5.868792724609375000e+01
4.949998855590820312e+01
5.450511169433593750e+01
4.287886810302734375e+01
4.287886810302734375e+01
7.718014526367187500e+01
4.854106903076171875e+01
4.854106903076171875e+01
4.262709808349609375e+01
4.262709808349609375e+01
4.178309631347656250e+01
4.178309631347656250e+01
5.029821395874023438e+01
5.029821395874023438e+01
4.647207260131835938e+01
4.485702514648437500e+01
4.434204101562500000e+01
4.434204101562500000e+01
4.407978057861328125e+01
4.333686828613281250e+01
4.401111602783203125e+01
4.188919067382812500e+01
4.188919067382812500e+01
4.120874404907226562e+01
4.189300537109375000e+01
4.313278198242187500e+01
4.313278198242187500e+01
4.876589965820312500e+01
4.729604721069335938e+01
4.100299072265625000e+01
4.100299072265625000e+01
4.677295684814453125e+01
4.674816131591796875e+01
4.674816131591796875e+01
4.840588378906250000e+01
4.369091796875000000e+01
4.467701721191406250e+01
4.467701721191406250e+01
4.560613632202148438e+01
4.276299285888671875e+01
4.570102691650390625e+01
4.570102691650390625e+01
4.910397338867187500e+01
4.633092880249023438e+01
4.681801605224609375e+01
4.681801605224609375e+01
4.791903686523437500e+01
4.400420379638671875e+01
4.400420379638671875e+01
4.690313339233398438e+01
4.277682495117187500e+01
4.610109329223632812e+01
4.610109329223632812e+01
4.623699188232421875e+01
4.570102691650390625e+01
4.771113586425781250e+01
4.771113586425781250e+01
4.811215209960937500e+01
4.530811309814453125e+01
4.530811309814453125e+01
4.681086730957031250e+01
4.907012176513671875e+01
4.907012176513671875e+01
5.010199737548828125e+01
4.454493713378906250e+01
4.506182861328125000e+01
4.506182861328125000e+01
4.674005508422851562e+01
4.965186309814453125e+01
4.965186309814453125e+01
4.996514129638671875e+01
4.323983001708984375e+01
4.534888458251953125e+01
4.534888458251953125e+01
4.880905151367187500e+01
4.887390136718750000e+01
4.887390136718750000e+01
5.090904235839843750e+01
5.090904235839843750e+01
6.748604583740234375e+01
5.348205566406250000e+01
5.348205566406250000e+01
5.176902008056640625e+01
5.071115493774414062e+01
5.071115493774414062e+01
5.266189575195312500e+01
5.266189575195312500e+01
5.280709075927734375e+01
4.919505310058593750e+01
4.919505310058593750e+01
4.961085510253906250e+01
5.193805694580078125e+01
5.193805694580078125e+01
5.324316024780273438e+01
4.684710693359375000e+01
4.684710693359375000e+01
5.093407440185546875e+01
5.092787933349609375e+01
5.092787933349609375e+01
5.124783325195312500e+01
4.787898254394531250e+01
4.787898254394531250e+01
5.157398986816406250e+01
4.995513153076171875e+01
4.995513153076171875e+01
5.340171051025390625e+01
5.000305175781250000e+01
5.000305175781250000e+01
4.986405181884765625e+01
5.147790908813476562e+01
5.147790908813476562e+01
5.151820373535156250e+01
4.777503204345703125e+01
4.777503204345703125e+01
5.142998504638671875e+01
5.696797180175781250e+01
5.696797180175781250e+01
5.098175811767578125e+01
5.098175811767578125e+01
5.103897857666015625e+01
5.239891815185546875e+01
5.239891815185546875e+01
5.576801300048828125e+01
5.251717376708984375e+01
5.251717376708984375e+01
4.972505569458007812e+01
5.427288818359375000e+01
5.427288818359375000e+01
5.217194366455078125e+01
5.217194366455078125e+01
8.800292205810546875e+01
5.153823089599609375e+01
5.153823089599609375e+01
5.440521240234375000e+01
5.268383026123046875e+01
5.268383026123046875e+01
5.052709579467773438e+01
5.369901657104492188e+01
5.369901657104492188e+01
5.176377105712890625e+01
5.176377105712890625e+01
5.525207519531250000e+01
5.158185958862304688e+01
5.158185958862304688e+01
5.378580093383789062e+01
5.265689086914062500e+01
5.265689086914062500e+01
5.362105560302734375e+01
5.362105560302734375e+01
5.317616271972656250e+01
5.639385986328125000e+01
5.639385986328125000e+01
5.136799621582031250e+01
5.136799621582031250e+01
5.557131958007812500e+01
5.321907806396484375e+01
5.321907806396484375e+01
5.581784057617187500e+01
5.581784057617187500e+01
5.809307098388671875e+01
5.623817443847656250e+01
5.623817443847656250e+01
5.802488327026367188e+01
5.802488327026367188e+01
5.977106094360351562e+01
5.575704574584960938e+01
5.575704574584960938e+01
5.475997924804687500e+01
5.475997924804687500e+01
6.626605987548828125e+01
6.626605987548828125e+01
5.929088592529296875e+01
5.524707031250000000e+01
5.524707031250000000e+01
5.824804306030273438e+01
5.824804306030273438e+01
5.634927749633789062e+01
5.410599517822265625e+01
5.410599517822265625e+01
5.760788726806640625e+01
5.760788726806640625e+01
5.852580261230468750e+01
5.852580261230468750e+01
5.646109771728515625e+01
5.805492401123046875e+01
5.805492401123046875e+01
5.483222198486328125e+01
5.483222198486328125e+01
5.919599533081054688e+01
5.919599533081054688e+01
6.010293960571289062e+01
5.861782836914062500e+01
5.861782836914062500e+01
5.722117614746093750e+01
5.722117614746093750e+01
5.753374099731445312e+01
5.753374099731445312e+01
6.126904296875000000e+01
6.126904296875000000e+01
6.446289825439453125e+01
6.023812103271484375e+01
6.023812103271484375e+01
5.638718414306640625e+01
5.638718414306640625e+01
5.836701202392578125e+01
5.930590820312500000e+01
5.930590820312500000e+01
6.102680969238281250e+01
6.102680969238281250e+01
6.102680969238281250e+01
7.159400177001953125e+01
6.249713897705078125e+01
6.249713897705078125e+01
5.981803131103515625e+01
5.981803131103515625e+01
5.655193328857421875e+01
5.655193328857421875e+01
6.120085906982421875e+01
5.897283554077148438e+01
5.897283554077148438e+01
5.764198303222656250e+01
5.764198303222656250e+01
5.783295440673828125e+01
5.783295440673828125e+01
5.672597885131835938e+01
5.817485046386718750e+01
5.817485046386718750e+01
5.950713348388671875e+01
4.629707336425781250e+01
4.825878143310546875e+01
4.956912994384765625e+01
5.177998352050781250e+01
5.155706405639648438e+01
4.880690765380859375e+01
5.446481704711914062e+01
5.446481704711914062e+01
6.194615173339843750e+01
5.148792266845703125e+01
5.236196517944335938e+01
5.236196517944335938e+01
6.311702728271484375e+01
5.310225677490234375e+01
5.330991744995117188e+01
5.303406524658203125e+01
5.102324676513671875e+01
5.304694366455078125e+01
5.585694122314453125e+01
5.633902740478515625e+01
5.633902740478515625e+01
4.801893234252929688e+01
4.614686965942382812e+01
4.614686965942382812e+01
5.020499420166015625e+01
4.550099182128906250e+01
4.550099182128906250e+01
4.764509201049804688e+01
4.981875610351562500e+01
4.981875610351562500e+01
5.353593826293945312e+01
4.561996459960937500e+01
4.484891891479492188e+01
4.484891891479492188e+01
4.937314987182617188e+01
4.536414337158203125e+01
4.536414337158203125e+01
4.894590377807617188e+01
4.614400863647460938e+01
4.444622802734375000e+01
4.444622802734375000e+01
5.107665252685546875e+01
4.924988555908203125e+01
4.924988555908203125e+01
5.060410308837890625e+01
4.617595672607421875e+01
4.617595672607421875e+01
5.205607604980468750e+01
4.737091064453125000e+01
4.737091064453125000e+01
4.810714721679687500e+01
4.564476013183593750e+01
4.564476013183593750e+01
4.912590789794921875e+01
4.570007324218750000e+01
4.454684448242187500e+01
4.454684448242187500e+01
4.737877655029296875e+01
4.718208312988281250e+01
4.673290252685546875e+01
4.673290252685546875e+01
4.756402969360351562e+01
4.627013397216796875e+01
4.627013397216796875e+01
4.813790130615234375e+01
4.960584640502929688e+01
4.960584640502929688e+01
4.790306091308593750e+01
4.759192657470703125e+01
4.748606872558593750e+01
4.748606872558593750e+01
4.920911788940429688e+01
4.920911788940429688e+01
5.303406524658203125e+01
4.796218872070312500e+01
4.793500900268554688e+01
4.793500900268554688e+01
4.953384399414062500e+01
4.817795562744140625e+01
4.817795562744140625e+01
5.193185806274414062e+01
5.061507415771484375e+01
5.061507415771484375e+01
5.014181137084960938e+01
5.039620208740234375e+01
5.039620208740234375e+01
4.756188201904296875e+01
4.908800125122070312e+01
4.908800125122070312e+01
5.067300796508789062e+01
5.074906158447265625e+01
5.074906158447265625e+01
5.172801208496093750e+01
5.064987945556640625e+01
5.064987945556640625e+01
5.031609344482421875e+01
5.233311462402343750e+01
5.233311462402343750e+01
4.995012283325195312e+01
4.920291900634765625e+01
4.920291900634765625e+01
5.236005783081054688e+01
5.035710144042968750e+01
5.035710144042968750e+01
5.067014694213867188e+01
5.067014694213867188e+01
5.331587982177734375e+01
4.758310317993164062e+01
4.758310317993164062e+01
5.130600738525390625e+01
4.900002288818359375e+01
4.900002288818359375e+01
5.337381362915039062e+01
5.274796295166015625e+01
5.274796295166015625e+01
5.476284027099609375e+01
5.476284027099609375e+01
5.699992370605468750e+01
5.360102844238281250e+01
5.360102844238281250e+01
6.106185913085937500e+01
6.106185913085937500e+01
5.898094177246093750e+01
5.003595352172851562e+01
5.003595352172851562e+01
5.351710510253906250e+01
5.488610076904296875e+01
5.488610076904296875e+01
5.466794967651367188e+01
5.466794967651367188e+01
5.590772628784179688e+01
5.756807327270507812e+01
5.756807327270507812e+01
5.289101409912109375e+01
5.289101409912109375e+01
5.695676803588867188e+01
5.520677566528320312e+01
5.520677566528320312e+01
5.491590499877929688e+01
5.491590499877929688e+01
5.365610122680664062e+01
5.450081634521484375e+01
5.450081634521484375e+01
5.209398269653320312e+01
5.209398269653320312e+01
5.613422393798828125e+01
5.892109680175781250e+01
5.892109680175781250e+01
5.764603424072265625e+01
5.764603424072265625e+01
6.150817871093750000e+01
6.150817871093750000e+01
5.496001434326171875e+01
5.348205566406250000e+01
5.348205566406250000e+01
5.639600753784179688e+01
5.639600753784179688e+01
6.036591339111328125e+01
6.036591339111328125e+01
6.835102844238281250e+01
6.028294372558593750e+01
6.028294372558593750e+01
5.744194793701171875e+01
5.744194793701171875e+01
5.522298812866210938e+01
5.279302597045898438e+01
5.279302597045898438e+01
5.592179107666015625e+01
5.592179107666015625e+01
5.518412780761718750e+01
5.589008331298828125e+01
5.589008331298828125e+01
6.013226318359375000e+01
6.013226318359375000e+01
5.667710113525390625e+01
5.667710113525390625e+01
6.043195724487304688e+01
6.043195724487304688e+01
6.255603027343750000e+01
6.279492187500000000e+01
6.279492187500000000e+01
6.574105834960937500e+01
6.574105834960937500e+01
6.036901473999023438e+01
6.036901473999023438e+01
5.850100708007812500e+01
5.850100708007812500e+01
6.078004837036132812e+01
6.078004837036132812e+01
5.881333160400390625e+01
5.812525939941406250e+01
5.812525939941406250e+01
5.803203582763671875e+01
5.803203582763671875e+01
6.067919921875000000e+01
5.550003051757812500e+01
5.550003051757812500e+01
6.114506530761718750e+01
6.114506530761718750e+01
5.534481811523437500e+01
5.534481811523437500e+01
5.995178222656250000e+01
5.995178222656250000e+01
6.399106979370117188e+01
6.029796600341796875e+01
6.029796600341796875e+01
5.967211914062500000e+01
5.967211914062500000e+01
6.517005157470703125e+01
6.517005157470703125e+01
7.311677551269531250e+01
7.311677551269531250e+01
6.011223602294921875e+01
6.011223602294921875e+01
5.962896347045898438e+01
5.962896347045898438e+01
5.838799285888671875e+01
5.838799285888671875e+01
6.134605407714843750e+01
6.639385223388671875e+01
4.809904098510742188e+01
4.809904098510742188e+01
6.236696243286132812e+01
6.236696243286132812e+01
6.217098236083984375e+01
6.217098236083984375e+01
6.130099487304687500e+01
5.577087402343750000e+01
5.601287078857421875e+01
5.601287078857421875e+01
6.244182586669921875e+01
6.244182586669921875e+01
6.273484039306640625e+01
5.437898635864257812e+01
6.217026519775390625e+01
4.969787597656250000e+01
4.969787597656250000e+01
6.007194519042968750e+01
5.153012084960937500e+01
4.440712738037109375e+01
4.771304321289062500e+01
4.963397979736328125e+01
5.553173828125000000e+01
5.261588287353515625e+01
4.929280090332031250e+01
5.078315734863281250e+01
5.755591583251953125e+01
5.377507019042968750e+01
5.387496948242187500e+01
4.942512512207031250e+01
5.232810974121093750e+01
5.336594390869140625e+01
5.483484268188476562e+01
5.325579833984375000e+01
5.325579833984375000e+01
4.486036300659179688e+01
4.446411132812500000e+01
4.446411132812500000e+01
4.957508850097656250e+01
4.491090774536132812e+01
4.438710021972656250e+01
4.438710021972656250e+01
4.447388458251953125e+01
4.733419418334960938e+01
4.733419418334960938e+01
4.773998260498046875e+01
4.832315444946289062e+01
4.766297149658203125e+01
4.766297149658203125e+01
4.805397796630859375e+01
4.383897781372070312e+01
4.383897781372070312e+01
4.751086425781250000e+01
4.981708526611328125e+01
4.981708526611328125e+01
4.878902435302734375e+01
4.749083709716796875e+01
4.749083709716796875e+01
5.230498504638671875e+01
4.703688812255859375e+01
4.814529418945312500e+01
4.814529418945312500e+01
4.467606353759765625e+01
4.616188812255859375e+01
4.616188812255859375e+01
4.942012023925781250e+01
4.948091506958007812e+01
4.948091506958007812e+01
5.072093200683593750e+01
4.884719848632812500e+01
4.848527908325195312e+01
4.848527908325195312e+01
5.075382995605468750e+01
4.893302917480468750e+01
4.893302917480468750e+01
4.715705108642578125e+01
4.528474807739257812e+01
4.528474807739257812e+01
4.792904663085937500e+01
4.742097854614257812e+01
4.742097854614257812e+01
5.083799362182617188e+01
4.876184463500976562e+01
4.979205322265625000e+01
4.979205322265625000e+01
4.979205322265625000e+01
7.144212341308593750e+01
5.162406158447265625e+01
5.162406158447265625e+01
5.245923995971679688e+01
5.019164276123046875e+01
5.019164276123046875e+01
5.060720443725585938e+01
5.114197540283203125e+01
5.114197540283203125e+01
5.170583724975585938e+01
5.220484924316406250e+01
5.220484924316406250e+01
5.005383300781250000e+01
4.726505279541015625e+01
4.726505279541015625e+01
5.008220672607421875e+01
5.310583114624023438e+01
5.310583114624023438e+01
4.806876373291015625e+01
5.244708251953125000e+01
5.244708251953125000e+01
4.959320831298828125e+01
4.959320831298828125e+01
5.976390838623046875e+01
5.019497680664062500e+01
5.019497680664062500e+01
5.418205261230468750e+01
5.279779434204101562e+01
5.279779434204101562e+01
4.986906051635742188e+01
5.019306945800781250e+01
5.019306945800781250e+01
5.535316467285156250e+01
5.535316467285156250e+01
5.610489654541015625e+01
5.635094451904296875e+01
5.635094451904296875e+01
5.157208251953125000e+01
5.157208251953125000e+01
5.329799652099609375e+01
5.289482879638671875e+01
5.289482879638671875e+01
5.147194671630859375e+01
4.782891082763671875e+01
4.782891082763671875e+01
5.578398895263671875e+01
5.206012725830078125e+01
5.206012725830078125e+01
5.514311981201171875e+01
5.514311981201171875e+01
5.280685424804687500e+01
4.813575744628906250e+01
4.813575744628906250e+01
5.325984954833984375e+01
5.514001846313476562e+01
5.514001846313476562e+01
5.379915237426757812e+01
5.379915237426757812e+01
5.822896957397460938e+01
5.280590057373046875e+01
5.280590057373046875e+01
5.429697036743164062e+01
5.429697036743164062e+01
5.869174194335937500e+01
5.481982421875000000e+01
5.481982421875000000e+01
5.628490447998046875e+01
5.628490447998046875e+01
5.762314605712890625e+01
5.562377166748046875e+01
5.562377166748046875e+01
5.297899246215820312e+01
5.297899246215820312e+01
5.568385314941406250e+01
5.405020904541015625e+01
5.405020904541015625e+01
5.238294601440429688e+01
5.453896331787109375e+01
5.453896331787109375e+01
5.340504455566406250e+01
5.340504455566406250e+01
5.413293838500976562e+01
6.081199645996093750e+01
6.081199645996093750e+01
5.369496154785156250e+01
5.369496154785156250e+01
5.879211425781250000e+01
5.793809890747070312e+01
5.793809890747070312e+01
5.632281494140625000e+01
5.632281494140625000e+01
5.683398437500000000e+01
5.683398437500000000e+01
5.757713317871093750e+01
5.674314498901367188e+01
5.674314498901367188e+01
5.560803222656250000e+01
5.560803222656250000e+01
6.263088989257812500e+01
5.432605743408203125e+01
5.432605743408203125e+01
5.520701599121093750e+01
5.520701599121093750e+01
5.657601165771484375e+01
5.657601165771484375e+01
5.758619308471679688e+01
5.632996368408203125e+01
5.632996368408203125e+01
5.595302581787109375e+01
5.595302581787109375e+01
6.240582275390625000e+01
6.240582275390625000e+01
6.074500274658203125e+01
5.676531982421875000e+01
5.676531982421875000e+01
5.426692962646484375e+01
5.426692962646484375e+01
5.804491043090820312e+01
5.568385314941406250e+01
5.568385314941406250e+01
6.542801666259765625e+01
6.542801666259765625e+01
6.129407882690429688e+01
6.129407882690429688e+01
5.942583084106445312e+01
5.942583084106445312e+01
5.910706329345703125e+01
5.947422790527343750e+01
5.947422790527343750e+01
6.206107330322265625e+01
6.206107330322265625e+01
5.414199829101562500e+01
5.414199829101562500e+01
5.946612548828125000e+01
5.946612548828125000e+01
6.158995819091796875e+01
5.921006011962890625e+01
5.921006011962890625e+01
6.197404861450195312e+01
6.197404861450195312e+01
5.981803131103515625e+01
5.981803131103515625e+01
6.497025299072265625e+01
6.497025299072265625e+01
6.205630493164062500e+01
6.205630493164062500e+01
6.043171691894531250e+01
6.486392211914062500e+01
6.486392211914062500e+01
6.241083145141601562e+01
6.241083145141601562e+01
6.310200500488281250e+01
4.622888565063476562e+01
4.622888565063476562e+01
6.172203826904296875e+01
6.172203826904296875e+01
6.276202392578125000e+01
6.276202392578125000e+01
6.733798980712890625e+01
6.733798980712890625e+01
6.726502990722656250e+01
6.726502990722656250e+01
6.296014785766601562e+01
5.614018249511718750e+01
5.345893096923828125e+01
5.345893096923828125e+01
6.172633361816406250e+01
6.145214843750000000e+01
4.197621154785156250e+01
4.197621154785156250e+01
6.383204650878906250e+01
6.383204650878906250e+01
6.274509429931640625e+01
5.482006072998046875e+01
5.330395507812500000e+01
5.209398269653320312e+01
5.206108093261718750e+01
5.192089080810546875e+01
5.532503128051757812e+01
5.038499832153320312e+01
5.562424468994140625e+01
5.562424468994140625e+01
4.981899261474609375e+01
4.798484039306640625e+01
4.973292541503906250e+01
4.973292541503906250e+01
4.949617385864257812e+01
4.463791656494140625e+01
4.463791656494140625e+01
4.644203186035156250e+01
4.606509399414062500e+01
4.606509399414062500e+01
4.866838455200195312e+01
5.201292037963867188e+01
5.201292037963867188e+01
4.823827743530273438e+01
4.844903945922851562e+01
4.731082916259765625e+01
4.731082916259765625e+01
4.956197738647460938e+01
4.493379592895507812e+01
4.493379592895507812e+01
5.078196716308593750e+01
4.707312774658203125e+01
4.707312774658203125e+01
5.088829803466796875e+01
4.858398437500000000e+01
4.858398437500000000e+01
4.793476867675781250e+01
4.665875244140625000e+01
4.490804672241210938e+01
4.490804672241210938e+01
4.921770095825195312e+01
4.841494750976562500e+01
4.841494750976562500e+01
4.993820190429687500e+01
4.735898971557617188e+01
4.735898971557617188e+01
5.177402496337890625e+01
4.940700531005859375e+01
4.940700531005859375e+01
5.007720184326171875e+01
4.581809234619140625e+01
4.581809234619140625e+01
5.299997329711914062e+01
5.089902877807617188e+01
5.089902877807617188e+01
4.770684051513671875e+01
4.738521575927734375e+01
4.738521575927734375e+01
5.179714965820312500e+01
5.063510131835937500e+01
5.063510131835937500e+01
5.023693847656250000e+01
4.907393646240234375e+01
4.907393646240234375e+01
5.091714859008789062e+01
4.990291595458984375e+01
4.990291595458984375e+01
5.120277404785156250e+01
4.817199707031250000e+01
4.817199707031250000e+01
5.113697052001953125e+01
5.033016204833984375e+01
5.033016204833984375e+01
5.246806335449218750e+01
5.155611038208007812e+01
5.155611038208007812e+01
5.250096130371093750e+01
5.056190490722656250e+01
5.056190490722656250e+01
4.931592941284179688e+01
4.489588928222656250e+01
4.489588928222656250e+01
5.252981185913085938e+01
4.882359313964843750e+01
4.882359313964843750e+01
5.327201080322265625e+01
5.010414123535156250e+01
5.010414123535156250e+01
5.484223175048828125e+01
5.484223175048828125e+01
5.564999389648437500e+01
4.785013198852539062e+01
5.271887969970703125e+01
5.271887969970703125e+01
5.470418930053710938e+01
5.470418930053710938e+01
5.026292800903320312e+01
5.331492614746093750e+01
5.331492614746093750e+01
5.435967254638671875e+01
5.435967254638671875e+01
5.499481964111328125e+01
5.320978164672851562e+01
5.320978164672851562e+01
5.661797332763671875e+01
5.661797332763671875e+01
5.723500061035156250e+01
4.874277114868164062e+01
4.874277114868164062e+01
5.197429656982421875e+01
5.309486389160156250e+01
5.309486389160156250e+01
4.964995574951171875e+01
5.804920196533203125e+01
5.804920196533203125e+01
5.402326583862304688e+01
5.402326583862304688e+01
5.630683898925781250e+01
5.342411804199218750e+01
5.342411804199218750e+01
5.658698272705078125e+01
5.658698272705078125e+01
5.431604385375976562e+01
5.358004760742187500e+01
5.358004760742187500e+01
5.243635177612304688e+01
5.577802658081054688e+01
5.577802658081054688e+01
5.717992782592773438e+01
5.717992782592773438e+01
5.431819152832031250e+01
5.438423156738281250e+01
5.438423156738281250e+01
5.239915847778320312e+01
5.239915847778320312e+01
5.698085021972656250e+01
5.220508575439453125e+01
5.220508575439453125e+01
5.107212066650390625e+01
5.347108840942382812e+01
5.347108840942382812e+01
5.355525207519531250e+01
5.355525207519531250e+01
5.208706665039062500e+01
5.291915130615234375e+01
5.291915130615234375e+01
5.230403137207031250e+01
5.464506149291992188e+01
5.464506149291992188e+01
5.329370498657226562e+01
5.329370498657226562e+01
6.083512115478515625e+01
6.083512115478515625e+01
6.235289764404296875e+01
5.425476837158203125e+01
5.425476837158203125e+01
6.182575225830078125e+01
6.182575225830078125e+01
5.802392959594726562e+01
5.802392959594726562e+01
7.270884704589843750e+01
7.270884704589843750e+01
6.352591705322265625e+01
6.352591705322265625e+01
5.831909179687500000e+01
5.831909179687500000e+01
6.161785125732421875e+01
6.369090270996093750e+01
6.369090270996093750e+01
5.531501770019531250e+01
5.531501770019531250e+01
5.826782989501953125e+01
5.826782989501953125e+01
6.361603546142578125e+01
6.361603546142578125e+01
6.091522979736328125e+01
5.227494049072265625e+01
5.227494049072265625e+01
5.649494934082031250e+01
5.578517913818359375e+01
5.578517913818359375e+01
5.589508819580078125e+01
5.589508819580078125e+01
5.408501434326171875e+01
5.407810211181640625e+01
5.407810211181640625e+01
5.459117889404296875e+01
5.459117889404296875e+01
6.397485733032226562e+01
6.397485733032226562e+01
5.977010726928710938e+01
5.588006973266601562e+01
5.588006973266601562e+01
5.791091918945312500e+01
5.791091918945312500e+01
5.645298767089843750e+01
5.645298767089843750e+01
5.823588562011718750e+01
5.917406082153320312e+01
5.917406082153320312e+01
6.019830703735351562e+01
6.019830703735351562e+01
5.882406234741210938e+01
5.882406234741210938e+01
5.779600143432617188e+01
6.055283355712890625e+01
6.055283355712890625e+01
5.947804260253906250e+01
5.947804260253906250e+01
