yolo_inference_ms
4.190397262573242188e+01
4.210805892944335938e+01
4.126405715942382812e+01
4.126405715942382812e+01
4.599404144287109375e+01
4.408597946166992188e+01
4.403519439697265625e+01
4.381370544433593750e+01
4.381370544433593750e+01
4.335713195800781250e+01
4.415512084960937500e+01
4.347801208496093750e+01
4.347801208496093750e+01
4.562306213378906250e+01
4.139971923828125000e+01
4.225111007690429688e+01
4.223990631103515625e+01
4.223990631103515625e+01
4.420137405395507812e+01
4.368209838867187500e+01
4.388093948364257812e+01
4.388093948364257812e+01
4.814624786376953125e+01
4.384708404541015625e+01
4.368925094604492188e+01
4.318595123291015625e+01
4.318595123291015625e+01
4.640579223632812500e+01
4.455303955078125000e+01
4.608988952636718750e+01
4.608988952636718750e+01
4.490780639648437500e+01
4.391979980468750000e+01
4.156708526611328125e+01
4.156708526611328125e+01
4.659795761108398438e+01
4.374813842773437500e+01
4.338717651367187500e+01
5.003380584716796875e+01
5.003380584716796875e+01
5.189395141601562500e+01
4.636716842651367188e+01
4.636716842651367188e+01
4.307579803466796875e+01
4.190492630004882812e+01
4.107093811035156250e+01
4.465699005126953125e+01
4.465699005126953125e+01
4.595017242431640625e+01
4.200696945190429688e+01
4.378390502929687500e+01
4.378390502929687500e+01
4.398608398437500000e+01
4.681801605224609375e+01
4.191326904296875000e+01
4.191326904296875000e+01
4.426693725585937500e+01
4.233503341674804688e+01
4.499006271362304688e+01
4.499006271362304688e+01
4.809880065917968750e+01
4.417681884765625000e+01
4.456090927124023438e+01
4.560780334472656250e+01
4.560780334472656250e+01
4.589581298828125000e+01
4.436183166503906250e+01
4.394602966308593750e+01
4.394602966308593750e+01
4.489493560791015625e+01
4.383206176757812500e+01
4.520606994628906250e+01
4.520606994628906250e+01
4.425406646728515625e+01
4.300594329833984375e+01
4.347705841064453125e+01
4.325699615478515625e+01
4.325699615478515625e+01
4.568600463867187500e+01
4.584598541259765625e+01
4.422664642333984375e+01
4.422664642333984375e+01
4.624104309082031250e+01
4.514098358154296875e+01
4.348516464233398438e+01
4.348516464233398438e+01
4.593086242675781250e+01
4.431486129760742188e+01
4.320883941650390625e+01
4.320883941650390625e+01
4.857277679443359375e+01
4.702114868164062500e+01
4.371189880371093750e+01
4.371189880371093750e+01
4.611206054687500000e+01
4.588603973388671875e+01
4.633283615112304688e+01
4.633283615112304688e+01
4.771518707275390625e+01
4.597496795654296875e+01
4.896497726440429688e+01
4.896497726440429688e+01
4.666304779052734375e+01
4.426097869873046875e+01
4.426097869873046875e+01
4.831004333496093750e+01
4.773497772216796875e+01
4.772400665283203125e+01
4.772400665283203125e+01
7.429718780517578125e+01
4.430413055419921875e+01
4.583191680908203125e+01
4.583191680908203125e+01
4.927015304565429688e+01
4.572486877441406250e+01
4.499602508544921875e+01
4.499602508544921875e+01
4.648995208740234375e+01
4.713582992553710938e+01
4.810380935668945312e+01
4.810380935668945312e+01
4.473805236816406250e+01
4.558086395263671875e+01
4.979324340820312500e+01
4.979324340820312500e+01
4.570865631103515625e+01
4.246401977539062500e+01
4.246401977539062500e+01
5.007481384277343750e+01
4.653096008300781250e+01
4.653096008300781250e+01
5.545020294189453125e+01
4.766297149658203125e+01
4.801702499389648438e+01
4.801702499389648438e+01
4.595994949340820312e+01
4.612994384765625000e+01
4.612994384765625000e+01
5.469179153442382812e+01
4.552197265625000000e+01
4.967498779296875000e+01
4.967498779296875000e+01
4.655408859252929688e+01
4.909491729736328125e+01
4.909491729736328125e+01
4.854297637939453125e+01
4.625177383422851562e+01
4.756092834472656250e+01
4.756092834472656250e+01
4.703593444824218750e+01
4.786419677734375000e+01
4.786419677734375000e+01
4.676413726806640625e+01
4.574680328369140625e+01
4.607391357421875000e+01
4.607391357421875000e+01
5.160308074951171875e+01
4.802799224853515625e+01
4.802799224853515625e+01
4.832792282104492188e+01
4.857921600341796875e+01
4.693198394775390625e+01
4.693198394775390625e+01
4.610013961791992188e+01
4.829120635986328125e+01
4.257988739013671875e+01
4.257988739013671875e+01
5.195808410644531250e+01
4.706263732910156250e+01
4.706263732910156250e+01
5.194902420043945312e+01
4.905033111572265625e+01
4.905033111572265625e+01
5.154490661621093750e+01
4.936599731445312500e+01
4.936599731445312500e+01
5.068206787109375000e+01
4.912924957275390625e+01
4.912924957275390625e+01
5.118202972412109375e+01
4.947304534912109375e+01
4.955387115478515625e+01
4.955387115478515625e+01
4.923486709594726562e+01
4.923486709594726562e+01
5.239009857177734375e+01
4.947399902343750000e+01
4.947399902343750000e+01
5.078482818603515625e+01
5.052995681762695312e+01
5.052995681762695312e+01
4.984497833251953125e+01
4.868698120117187500e+01
4.868698120117187500e+01
5.072521972656250000e+01
4.857873916625976562e+01
4.857873916625976562e+01
5.259084701538085938e+01
4.866623687744140625e+01
5.138301849365234375e+01
5.138301849365234375e+01
5.075407028198242188e+01
5.075407028198242188e+01
5.439591217041015625e+01
4.788684844970703125e+01
4.788684844970703125e+01
5.060005187988281250e+01
4.654288482666015625e+01
4.654288482666015625e+01
5.251598358154296875e+01
4.818606567382812500e+01
4.818606567382812500e+01
5.114316940307617188e+01
4.787182617187500000e+01
4.787182617187500000e+01
5.265426635742187500e+01
4.889702606201171875e+01
4.889702606201171875e+01
5.782818603515625000e+01
5.312061309814453125e+01
5.312061309814453125e+01
5.089592742919921875e+01
5.077719879150390625e+01
5.077719879150390625e+01
4.903102111816406250e+01
4.903102111816406250e+01
5.830502319335937500e+01
5.775809478759765625e+01
5.775809478759765625e+01
5.404067230224609375e+01
5.404067230224609375e+01
5.611991882324218750e+01
5.814480590820312500e+01
5.814480590820312500e+01
5.342316436767578125e+01
5.342316436767578125e+01
5.403804779052734375e+01
5.849981307983398438e+01
5.849981307983398438e+01
5.697083282470703125e+01
5.697083282470703125e+01
5.929994583129882812e+01
5.449914932250976562e+01
5.449914932250976562e+01
5.293416976928710938e+01
5.293416976928710938e+01
5.347418975830078125e+01
5.695819854736328125e+01
5.695819854736328125e+01
5.626797485351562500e+01
5.626797485351562500e+01
5.803108215332031250e+01
5.732917785644531250e+01
5.732917785644531250e+01
5.406021881103515625e+01
5.406021881103515625e+01
5.612206268310546875e+01
5.625820159912109375e+01
5.625820159912109375e+01
5.410099029541015625e+01
5.410099029541015625e+01
5.385684967041015625e+01
5.787873077392578125e+01
5.787873077392578125e+01
5.405282974243164062e+01
5.405282974243164062e+01
5.605602264404296875e+01
5.605602264404296875e+01
6.262207031250000000e+01
6.262207031250000000e+01
7.020115661621093750e+01
5.926704406738281250e+01
5.926704406738281250e+01
6.083512115478515625e+01
6.083512115478515625e+01
5.835390090942382812e+01
5.835390090942382812e+01
5.879711914062500000e+01
5.758285522460937500e+01
5.758285522460937500e+01
6.033992767333984375e+01
6.033992767333984375e+01
5.689215850830078125e+01
5.689215850830078125e+01
5.763626098632812500e+01
5.763626098632812500e+01
6.434607696533203125e+01
5.619692993164062500e+01
5.619692993164062500e+01
5.820822906494140625e+01
5.820822906494140625e+01
5.928397369384765625e+01
5.928397369384765625e+01
6.351995468139648438e+01
6.351995468139648438e+01
5.980205535888671875e+01
5.666613769531250000e+01
5.666613769531250000e+01
4.294300079345703125e+01
4.294300079345703125e+01
5.485010147094726562e+01
5.485010147094726562e+01
5.855703353881835938e+01
5.447626113891601562e+01
5.179500579833984375e+01
5.179500579833984375e+01
6.169128417968750000e+01
5.485486984252929688e+01
5.253410339355468750e+01
4.979610443115234375e+01
5.169940185546875000e+01
5.029082489013671875e+01
5.051112365722656250e+01
5.017280578613281250e+01
5.138993072509765625e+01
5.183410644531250000e+01
5.183410644531250000e+01
4.590797424316406250e+01
4.772520065307617188e+01
5.220008087158203125e+01
5.862498474121093750e+01
5.862498474121093750e+01
6.755209350585937500e+01
5.439519882202148438e+01
5.439519882202148438e+01
5.915307998657226562e+01
4.231190490722656250e+01
4.252314758300781250e+01
4.252314758300781250e+01
4.498314666748046875e+01
4.296016693115234375e+01
4.249977874755859375e+01
4.249977874755859375e+01
4.894018173217773438e+01
4.616928100585937500e+01
4.345083236694335938e+01
4.345083236694335938e+01
4.851889801025390625e+01
4.301166534423828125e+01
4.403567504882812500e+01
4.403567504882812500e+01
4.515886306762695312e+01
4.532670974731445312e+01
4.532670974731445312e+01
4.896092224121093750e+01
4.386472702026367188e+01
4.369115829467773438e+01
4.369115829467773438e+01
4.881310272216796875e+01
4.651808929443359375e+01
4.364085388183593750e+01
4.364085388183593750e+01
4.420304107666015625e+01
4.580902862548828125e+01
4.833889007568359375e+01
4.833889007568359375e+01
4.792213439941406250e+01
4.445433807373046875e+01
4.445433807373046875e+01
4.777121734619140625e+01
4.601478576660156250e+01
4.601478576660156250e+01
4.834508895874023438e+01
4.638790893554687500e+01
4.521488952636718750e+01
4.521488952636718750e+01
4.877018737792968750e+01
4.949617385864257812e+01
4.949617385864257812e+01
5.058502960205078125e+01
4.591488647460937500e+01
4.591488647460937500e+01
5.114579010009765625e+01
4.919409942626953125e+01
4.919409942626953125e+01
4.700899124145507812e+01
4.654121398925781250e+01
4.575419616699218750e+01
4.575419616699218750e+01
4.932999420166015625e+01
4.489707946777343750e+01
4.489707946777343750e+01
4.767990112304687500e+01
4.713082122802734375e+01
4.944705963134765625e+01
4.944705963134765625e+01
4.864215850830078125e+01
4.545474243164062500e+01
4.545474243164062500e+01
4.562616348266601562e+01
5.053019714355468750e+01
5.053019714355468750e+01
5.019378662109375000e+01
4.873299407958984375e+01
4.873299407958984375e+01
4.956531524658203125e+01
4.882383346557617188e+01
4.882383346557617188e+01
5.113983154296875000e+01
4.747605133056640625e+01
4.747605133056640625e+01
5.102181243896484375e+01
4.937386322021484375e+01
4.937386322021484375e+01
5.443191528320312500e+01
4.783892822265625000e+01
4.783892822265625000e+01
4.947090148925781250e+01
4.830789566040039062e+01
5.177807617187500000e+01
5.177807617187500000e+01
4.691696166992187500e+01
5.058789062500000000e+01
5.058789062500000000e+01
4.894590377807617188e+01
5.401206207275390625e+01
5.401206207275390625e+01
4.925799560546875000e+01
4.925799560546875000e+01
5.105209350585937500e+01
5.213713836669921875e+01
5.213713836669921875e+01
5.202984619140625000e+01
4.802322387695312500e+01
4.802322387695312500e+01
4.986715316772460938e+01
4.770612716674804688e+01
4.770612716674804688e+01
5.304002761840820312e+01
4.878497314453125000e+01
4.878497314453125000e+01
4.971981048583984375e+01
4.811024475097656250e+01
4.811024475097656250e+01
5.275106430053710938e+01
4.619431304931640625e+01
5.081391143798828125e+01
5.081391143798828125e+01
4.901385498046875000e+01
4.901385498046875000e+01
5.385017395019531250e+01
4.888296127319335938e+01
4.888296127319335938e+01
5.729603576660156250e+01
4.898715209960937500e+01
4.898715209960937500e+01
5.207514953613281250e+01
4.936480712890625000e+01
4.936480712890625000e+01
5.219721984863281250e+01
5.274295806884765625e+01
5.274295806884765625e+01
5.174088287353515625e+01
5.360484313964843750e+01
5.360484313964843750e+01
4.896068572998046875e+01
4.896068572998046875e+01
5.736136627197265625e+01
5.363273620605468750e+01
5.363273620605468750e+01
5.275511932373046875e+01
5.395579528808593750e+01
5.395579528808593750e+01
5.303692626953125000e+01
5.303692626953125000e+01
5.182719421386718750e+01
5.317711639404296875e+01
5.317711639404296875e+01
5.625486373901367188e+01
5.625486373901367188e+01
5.748701095581054688e+01
5.406904220581054688e+01
5.406904220581054688e+01
5.158805847167968750e+01
5.482292175292968750e+01
5.482292175292968750e+01
5.321192932128906250e+01
5.321192932128906250e+01
5.336403656005859375e+01
4.915714263916015625e+01
4.915714263916015625e+01
6.048416900634765625e+01
5.150103759765625000e+01
5.150103759765625000e+01
5.245113372802734375e+01
5.245113372802734375e+01
5.613994598388671875e+01
5.506301116943359375e+01
5.506301116943359375e+01
5.660820007324218750e+01
5.660820007324218750e+01
5.672693252563476562e+01
5.672693252563476562e+01
6.393909454345703125e+01
5.774903106689453125e+01
5.774903106689453125e+01
5.306863784790039062e+01
5.306863784790039062e+01
5.745911407470703125e+01
5.661582946777343750e+01
5.661582946777343750e+01
5.536603927612304688e+01
5.536603927612304688e+01
5.466127395629882812e+01
5.694079589843750000e+01
5.694079589843750000e+01
5.608797073364257812e+01
5.608797073364257812e+01
5.607032775878906250e+01
5.624866485595703125e+01
5.624866485595703125e+01
5.641078948974609375e+01
5.641078948974609375e+01
5.650186538696289062e+01
5.551290512084960938e+01
5.551290512084960938e+01
5.787300872802734375e+01
5.787300872802734375e+01
5.591034698486328125e+01
5.490207672119140625e+01
5.490207672119140625e+01
5.416774749755859375e+01
5.416774749755859375e+01
5.623412322998046875e+01
5.623412322998046875e+01
5.814910125732421875e+01
5.429601669311523438e+01
5.429601669311523438e+01
6.130790710449218750e+01
6.130790710449218750e+01
6.025099945068359375e+01
6.025099945068359375e+01
5.969381332397460938e+01
6.013011932373046875e+01
6.013011932373046875e+01
5.833196640014648438e+01
5.833196640014648438e+01
5.961990356445312500e+01
5.961990356445312500e+01
7.106089782714843750e+01
5.414485931396484375e+01
5.414485931396484375e+01
6.444692993164062500e+01
6.444692993164062500e+01
6.573486328125000000e+01
5.395317077636718750e+01
5.217289733886718750e+01
4.893207550048828125e+01
5.063605499267578125e+01
5.222702026367187500e+01
5.200195312500000000e+01
4.977416992187500000e+01
5.323886871337890625e+01
5.290484619140625000e+01
5.281710815429687500e+01
5.370688629150390625e+01
5.050516128540039062e+01
5.322599411010742188e+01
5.355167388916015625e+01
5.330204772949218750e+01
5.368304443359375000e+01
5.368304443359375000e+01
4.558420181274414062e+01
4.413700103759765625e+01
4.107999801635742188e+01
4.107999801635742188e+01
4.724884033203125000e+01
4.871582794189453125e+01
4.871582794189453125e+01
4.477596282958984375e+01
4.259204864501953125e+01
4.407906341552734375e+01
4.407906341552734375e+01
4.760503768920898438e+01
4.516196441650390625e+01
4.348397064208984375e+01
4.348397064208984375e+01
4.916715621948242188e+01
4.524612426757812500e+01
4.524612426757812500e+01
5.099105834960937500e+01
4.340911102294921875e+01
4.459404754638671875e+01
4.459404754638671875e+01
4.866695404052734375e+01
4.628133773803710938e+01
4.628133773803710938e+01
4.843711853027343750e+01
4.656481933593750000e+01
4.446792602539062500e+01
4.446792602539062500e+01
4.823589324951171875e+01
4.282402801513671875e+01
4.171323776245117188e+01
4.171323776245117188e+01
4.439878463745117188e+01
4.504489898681640625e+01
4.532289505004882812e+01
4.532289505004882812e+01
4.770493316650390625e+01
4.439210891723632812e+01
4.715204238891601562e+01
4.715204238891601562e+01
5.121207427978515625e+01
4.658580017089843750e+01
4.658580017089843750e+01
4.561281204223632812e+01
4.456901550292968750e+01
4.456901550292968750e+01
4.999709320068359375e+01
4.502296447753906250e+01
4.380011749267578125e+01
4.380011749267578125e+01
4.864096832275390625e+01
4.729771423339843750e+01
4.729771423339843750e+01
4.897999572753906250e+01
4.819488525390625000e+01
4.761600494384765625e+01
4.761600494384765625e+01
4.880428314208984375e+01
4.880428314208984375e+01
5.259704589843750000e+01
4.668283462524414062e+01
4.770397949218750000e+01
4.770397949218750000e+01
5.081105041503906250e+01
4.815101623535156250e+01
4.815101623535156250e+01
4.754710388183593750e+01
4.506301879882812500e+01
4.506301879882812500e+01
5.089282989501953125e+01
4.896306991577148438e+01
4.941701889038085938e+01
4.941701889038085938e+01
4.812908172607421875e+01
5.147218704223632812e+01
5.147218704223632812e+01
5.111598968505859375e+01
5.111598968505859375e+01
5.075359344482421875e+01
4.867720794677734375e+01
4.867720794677734375e+01
5.186605453491210938e+01
5.149173736572265625e+01
5.149173736572265625e+01
5.490994262695312500e+01
5.069112777709960938e+01
5.069112777709960938e+01
5.165624618530273438e+01
5.567002105712890625e+01
5.567002105712890625e+01
4.874897003173828125e+01
5.013608932495117188e+01
5.013608932495117188e+01
5.107021331787109375e+01
5.117678833007812500e+01
5.117678833007812500e+01
4.748916625976562500e+01
5.051708221435546875e+01
5.051708221435546875e+01
4.813599395751953125e+01
5.326199340820312500e+01
5.326199340820312500e+01
4.773902893066406250e+01
5.150794982910156250e+01
5.150794982910156250e+01
5.000400543212890625e+01
5.174899291992187500e+01
5.174899291992187500e+01
4.807400512695312500e+01
5.247616577148437500e+01
5.247616577148437500e+01
4.955506134033203125e+01
4.955506134033203125e+01
5.401492309570312500e+01
4.936695098876953125e+01
4.936695098876953125e+01
5.166602325439453125e+01
5.078601837158203125e+01
5.078601837158203125e+01
5.648207855224609375e+01
5.648207855224609375e+01
5.857777404785156250e+01
4.917597961425781250e+01
4.917597961425781250e+01
5.471015167236328125e+01
5.136108398437500000e+01
5.136108398437500000e+01
5.176711273193359375e+01
5.113291931152343750e+01
5.113291931152343750e+01
5.077791213989257812e+01
5.407691192626953125e+01
5.407691192626953125e+01
5.084586334228515625e+01
5.084586334228515625e+01
5.520796966552734375e+01
5.514097213745117188e+01
5.514097213745117188e+01
5.421495437622070312e+01
5.366397094726562500e+01
5.366397094726562500e+01
5.388903808593750000e+01
5.388903808593750000e+01
5.646800994873046875e+01
5.510020446777343750e+01
5.510020446777343750e+01
5.103206634521484375e+01
5.343008041381835938e+01
5.343008041381835938e+01
5.470013427734375000e+01
5.470013427734375000e+01
5.284571838378906250e+01
5.586290359497070312e+01
5.586290359497070312e+01
5.722403717041015625e+01
5.722403717041015625e+01
5.544972229003906250e+01
5.544972229003906250e+01
6.333088684082031250e+01
6.333088684082031250e+01
6.839871215820312500e+01
5.733394622802734375e+01
5.733394622802734375e+01
5.986714172363281250e+01
5.986714172363281250e+01
5.454111099243164062e+01
5.454111099243164062e+01
5.760407257080078125e+01
5.937910079956054688e+01
5.937910079956054688e+01
6.479216003417968750e+01
6.479216003417968750e+01
6.640196228027343750e+01
6.640196228027343750e+01
5.392503738403320312e+01
5.392503738403320312e+01
5.606317520141601562e+01
5.788397979736328125e+01
5.788397979736328125e+01
5.591011047363281250e+01
5.591011047363281250e+01
5.514598083496093750e+01
5.894398498535156250e+01
5.894398498535156250e+01
6.144499969482421875e+01
6.144499969482421875e+01
5.893516540527343750e+01
5.893516540527343750e+01
5.919003295898437500e+01
6.035709381103515625e+01
6.035709381103515625e+01
5.614590454101562500e+01
5.614590454101562500e+01
6.174802780151367188e+01
6.174802780151367188e+01
5.947184753417968750e+01
5.947184753417968750e+01
5.881809997558593750e+01
5.601787567138671875e+01
5.601787567138671875e+01
6.003308105468750000e+01
6.003308105468750000e+01
5.788898468017578125e+01
5.788898468017578125e+01
5.912613677978515625e+01
5.687785339355468750e+01
5.687785339355468750e+01
6.353783416748046875e+01
4.513692855834960938e+01
4.513692855834960938e+01
5.984306335449218750e+01
6.188607025146484375e+01
6.188607025146484375e+01
5.333972167968750000e+01
4.792594909667968750e+01
5.509710311889648438e+01
4.587197113037109375e+01
4.881000518798828125e+01
5.032491683959960938e+01
5.124616622924804688e+01
4.972696304321289062e+01
5.213403701782226562e+01
5.120706558227539062e+01
4.946780395507812500e+01
5.140686035156250000e+01
5.233907699584960938e+01
5.311798858642578125e+01
4.912304687500000000e+01
5.169892120361328125e+01
5.157589721679687500e+01
5.161309051513671875e+01
5.161309051513671875e+01
4.553985595703125000e+01
4.303383636474609375e+01
4.498982238769531250e+01
4.498982238769531250e+01
4.374074935913085938e+01
4.165983200073242188e+01
4.493785095214843750e+01
4.493785095214843750e+01
4.264187622070312500e+01
4.260301589965820312e+01
4.236293029785156250e+01
4.236293029785156250e+01
4.546594619750976562e+01
4.399418640136718750e+01
4.410696029663085938e+01
4.410696029663085938e+01
4.518389892578125000e+01
4.495382308959960938e+01
4.395699310302734375e+01
4.395699310302734375e+01
4.452991485595703125e+01
4.412794113159179688e+01
4.225587844848632812e+01
4.256296157836914062e+01
4.256296157836914062e+01
4.708576202392578125e+01
4.383587646484375000e+01
4.489493560791015625e+01
4.489493560791015625e+01
4.465603637695312500e+01
4.579257965087890625e+01
4.579257965087890625e+01
4.834985733032226562e+01
4.522800445556640625e+01
4.485082626342773438e+01
4.485082626342773438e+01
4.463696289062500000e+01
4.715394973754882812e+01
4.717302322387695312e+01
4.717302322387695312e+01
4.478907775878906250e+01
4.428505706787109375e+01
4.428505706787109375e+01
4.925894927978515625e+01
4.672098159790039062e+01
4.611087036132812500e+01
4.611087036132812500e+01
4.648184967041015625e+01
4.590010833740234375e+01
4.590010833740234375e+01
4.851102828979492188e+01
4.430389404296875000e+01
4.319500732421875000e+01
4.319500732421875000e+01
4.581689834594726562e+01
4.712820053100585938e+01
4.410815429687500000e+01
4.410815429687500000e+01
4.709696960449218750e+01
4.472303390502929688e+01
4.472303390502929688e+01
5.260801315307617188e+01
4.732108306884765625e+01
4.732108306884765625e+01
4.932975769042968750e+01
4.476594924926757812e+01
4.711818695068359375e+01
4.711818695068359375e+01
5.017685699462890625e+01
4.645299911499023438e+01
4.645299911499023438e+01
4.858803558349609375e+01
4.857802581787109375e+01
4.857802581787109375e+01
5.047607421875000000e+01
4.753684997558593750e+01
4.753684997558593750e+01
5.093812942504882812e+01
4.949497985839843750e+01
4.949497985839843750e+01
