postprocess_ms
7.219314575195312500e-01
6.999969482421875000e-01
6.389617919921875000e-01
4.920959472656250000e-01
5.707740783691406250e-01
6.909370422363281250e-01
6.108283996582031250e-01
6.880760192871093750e-01
6.339550018310546875e-01
6.079673767089843750e-01
7.548332214355468750e-01
4.701614379882812500e-01
8.220672607421875000e-01
5.741119384765625000e-01
9.570121765136718750e-01
6.680488586425781250e-01
6.446838378906250000e-01
7.178783416748046875e-01
5.140304565429687500e-01
5.848407745361328125e-01
1.163005828857421875e+00
1.752376556396484375e-01
6.058216094970703125e-01
6.721019744873046875e-01
6.639957427978515625e-01
5.881786346435546875e-01
5.302429199218750000e-01
5.729198455810546875e-01
5.638599395751953125e-01
6.477832794189453125e-01
6.172657012939453125e-01
6.048679351806640625e-01
4.241466522216796875e-01
5.681514739990234375e-01
5.548000335693359375e-01
7.321834564208984375e-01
1.370906829833984375e+00
1.454830169677734375e+00
8.931159973144531250e-01
6.809234619140625000e-01
1.198768615722656250e+00
6.737709045410156250e-01
5.331039428710937500e-01
1.166105270385742188e+00
7.190704345703125000e-01
1.061916351318359375e+00
4.041194915771484375e-01
5.760192871093750000e-01
6.909370422363281250e-01
6.539821624755859375e-01
6.821155548095703125e-01
5.679130554199218750e-01
9.870529174804687500e-01
1.059055328369140625e+00
6.637573242187500000e-01
9.601116180419921875e-01
1.072168350219726562e+00
1.081228256225585938e+00
1.185894012451171875e+00
1.158952713012695312e+00
1.157760620117187500e+00
9.200572967529296875e-01
1.127004623413085938e+00
9.541511535644531250e-01
1.102924346923828125e+00
1.102924346923828125e+00
1.063108444213867188e+00
1.131057739257812500e+00
1.113891601562500000e+00
1.039743423461914062e+00
1.093864440917968750e+00
1.240968704223632812e+00
1.020908355712890625e+00
1.198768615722656250e+00
9.949207305908203125e-01
8.687973022460937500e-01
1.098871231079101562e+00
8.680820465087890625e-01
1.069784164428710938e+00
1.058816909790039062e+00
1.165151596069335938e+00
9.899139404296875000e-01
1.239061355590820312e+00
1.039028167724609375e+00
1.093864440917968750e+00
1.072883605957031250e+00
6.761550903320312500e-01
6.840229034423828125e-01
8.258819580078125000e-01
4.060268402099609375e-01
2.617835998535156250e-01
1.981258392333984375e-01
5.929470062255859375e-01
6.017684936523437500e-01
7.088184356689453125e-01
6.489753723144531250e-01
6.082057952880859375e-01
6.201267242431640625e-01
4.737377166748046875e-01
4.439353942871093750e-01
4.892349243164062500e-01
6.899833679199218750e-01
6.232261657714843750e-01
7.219314575195312500e-01
6.639957427978515625e-01
5.929470062255859375e-01
5.960464477539062500e-01
4.208087921142578125e-01
6.351470947265625000e-01
6.930828094482421875e-01
6.330013275146484375e-01
6.349086761474609375e-01
2.758502960205078125e-01
5.590915679931640625e-01
5.629062652587890625e-01
5.331039428710937500e-01
3.719329833984375000e-01
4.658699035644531250e-01
7.219314575195312500e-01
5.230903625488281250e-01
6.048679351806640625e-01
5.559921264648437500e-01
4.689693450927734375e-01
6.189346313476562500e-01
5.550384521484375000e-01
7.460117340087890625e-01
6.091594696044921875e-01
6.611347198486328125e-01
5.030632019042968750e-01
7.181167602539062500e-01
5.402565002441406250e-01
6.473064422607421875e-01
6.270408630371093750e-01
5.838871002197265625e-01
8.358955383300781250e-01
6.918907165527343750e-01
7.538795471191406250e-01
1.047134399414062500e+00
1.060962677001953125e+00
1.430988311767578125e+00
8.950233459472656250e-01
9.157657623291015625e-01
1.013040542602539062e+00
1.209974288940429688e+00
1.105070114135742188e+00
1.136064529418945312e+00
1.066923141479492188e+00
9.558200836181640625e-01
1.086950302124023438e+00
9.851455688476562500e-01
1.010179519653320312e+00
1.213788986206054688e+00
7.629394531250000000e-01
1.004934310913085938e+00
1.038789749145507812e+00
1.041889190673828125e+00
9.279251098632812500e-01
1.235246658325195312e+00
1.046895980834960938e+00
9.551048278808593750e-01
9.098052978515625000e-01
1.041889190673828125e+00
1.083135604858398438e+00
1.149892807006835938e+00
1.067638397216796875e+00
1.048088073730468750e+00
1.040935516357421875e+00
1.026868820190429688e+00
9.229183197021484375e-01
1.120090484619140625e+00
8.502006530761718750e-01
9.422302246093750000e-01
1.082897186279296875e+00
1.086950302124023438e+00
1.069068908691406250e+00
1.049041748046875000e+00
1.135110855102539062e+00
1.146078109741210938e+00
1.134157180786132812e+00
1.013994216918945312e+00
1.097917556762695312e+00
1.076936721801757812e+00
1.039266586303710938e+00
1.135110855102539062e+00
1.067876815795898438e+00
1.130819320678710938e+00
9.407997131347656250e-01
1.172065734863281250e+00
1.060962677001953125e+00
1.164913177490234375e+00
9.319782257080078125e-01
1.008033752441406250e+00
1.132011413574218750e+00
1.160860061645507812e+00
9.620189666748046875e-01
1.063108444213867188e+00
9.300708770751953125e-01
9.729862213134765625e-01
1.140832901000976562e+00
1.055955886840820312e+00
1.126050949096679688e+00
1.073122024536132812e+00
9.620189666748046875e-01
9.758472442626953125e-01
1.006126403808593750e+00
1.050949096679687500e+00
1.072883605957031250e+00
1.001834869384765625e+00
9.257793426513671875e-01
6.792545318603515625e-01
1.166105270385742188e+00
1.168966293334960938e+00
1.396179199218750000e+00
1.108169555664062500e+00
1.408815383911132812e+00
1.042127609252929688e+00
9.639263153076171875e-01
1.200914382934570312e+00
1.083850860595703125e+00
1.153707504272460938e+00
1.254796981811523438e+00
1.102685928344726562e+00
1.291036605834960938e+00
1.288890838623046875e+00
1.182079315185546875e+00
1.073122024536132812e+00
1.192092895507812500e+00
1.114130020141601562e+00
9.040832519531250000e-01
1.206874847412109375e+00
1.106023788452148438e+00
1.149177551269531250e+00
7.860660552978515625e-01
1.224040985107421875e+00
1.243829727172851562e+00
1.618146896362304688e+00
1.106977462768554688e+00
1.089096069335937500e+00
1.303672790527343750e+00
1.203060150146484375e+00
1.282215118408203125e+00
1.414775848388671875e+00
1.006841659545898438e+00
9.648799896240234375e-01
9.961128234863281250e-01
9.138584136962890625e-01
9.171962738037109375e-01
1.160860061645507812e+00
1.214981079101562500e+00
1.222848892211914062e+00
1.282930374145507812e+00
1.213073730468750000e+00
1.037120819091796875e+00
1.164913177490234375e+00
1.298904418945312500e+00
9.849071502685546875e-01
1.281976699829101562e+00
1.255750656127929688e+00
1.022815704345703125e+00
7.300376892089843750e-01
5.199909210205078125e-01
1.200914382934570312e+00
9.918212890625000000e-01
1.208066940307617188e+00
1.224994659423828125e+00
1.080989837646484375e+00
1.096010208129882812e+00
2.025127410888671875e+00
1.135826110839843750e+00
1.081943511962890625e+00
1.020908355712890625e+00
1.141071319580078125e+00
1.247882843017578125e+00
1.142024993896484375e+00
1.040935516357421875e+00
1.073837280273437500e+00
1.152038574218750000e+00
1.031875610351562500e+00
1.302957534790039062e+00
1.134872436523437500e+00
1.063823699951171875e+00
1.134634017944335938e+00
1.191854476928710938e+00
1.038074493408203125e+00
1.011848449707031250e+00
9.982585906982421875e-01
1.021146774291992188e+00
1.126050949096679688e+00
1.078128814697265625e+00
7.331371307373046875e-01
1.060009002685546875e+00
1.133203506469726562e+00
1.073837280273437500e+00
1.091003417968750000e+00
1.096963882446289062e+00
1.112937927246093750e+00
1.083850860595703125e+00
1.119852066040039062e+00
1.034021377563476562e+00
9.980201721191406250e-01
1.062154769897460938e+00
9.999275207519531250e-01
1.198053359985351562e+00
1.092910766601562500e+00
1.296758651733398438e+00
9.660720825195312500e-01
1.085042953491210938e+00
1.162052154541015625e+00
1.040935516357421875e+00
1.026868820190429688e+00
1.046895980834960938e+00
1.123189926147460938e+00
1.109123229980468750e+00
1.071214675903320312e+00
9.810924530029296875e-01
1.196146011352539062e+00
1.220941543579101562e+00
1.087903976440429688e+00
1.110076904296875000e+00
1.194000244140625000e+00
1.074075698852539062e+00
1.083850860595703125e+00
1.106977462768554688e+00
1.056194305419921875e+00
9.987354278564453125e-01
9.589195251464843750e-01
1.067161560058593750e+00
1.149415969848632812e+00
1.068592071533203125e+00
8.118152618408203125e-01
1.047849655151367188e+00
9.648799896240234375e-01
1.085042953491210938e+00
1.090764999389648438e+00
9.391307830810546875e-01
8.077621459960937500e-01
9.589195251464843750e-01
1.206874847412109375e+00
1.088857650756835938e+00
1.045703887939453125e+00
1.065015792846679688e+00
1.054286956787109375e+00
1.115083694458007812e+00
9.098052978515625000e-01
1.115798950195312500e+00
1.191139221191406250e+00
1.075983047485351562e+00
1.039028167724609375e+00
1.122713088989257812e+00
9.150505065917968750e-01
1.017093658447265625e+00
9.899139404296875000e-01
1.062870025634765625e+00
1.018047332763671875e+00
1.062154769897460938e+00
9.469985961914062500e-01
1.080036163330078125e+00
1.158952713012695312e+00
1.003980636596679688e+00
1.141071319580078125e+00
1.122951507568359375e+00
1.101016998291015625e+00
1.163959503173828125e+00
1.041173934936523438e+00
1.753091812133789062e+00
9.553432464599609375e-01
1.091718673706054688e+00
1.034259796142578125e+00
1.058101654052734375e+00
1.028776168823242188e+00
1.075983047485351562e+00
1.242160797119140625e+00
1.075029373168945312e+00
1.109123229980468750e+00
1.046895980834960938e+00
1.055240631103515625e+00
9.920597076416015625e-01
1.127958297729492188e+00
1.104116439819335938e+00
1.091003417968750000e+00
5.750656127929687500e-01
1.027107238769531250e+00
1.160144805908203125e+00
9.567737579345703125e-01
8.802413940429687500e-01
1.095771789550781250e+00
9.748935699462890625e-01
9.829998016357421875e-01
1.210212707519531250e+00
1.009941101074218750e+00
9.279251098632812500e-01
9.920597076416015625e-01
9.388923645019531250e-01
1.020193099975585938e+00
8.990764617919921875e-01
1.001119613647460938e+00
1.069068908691406250e+00
1.141309738159179688e+00
1.025915145874023438e+00
9.570121765136718750e-01
1.010179519653320312e+00
1.161813735961914062e+00
1.080989837646484375e+00
1.142978668212890625e+00
1.109123229980468750e+00
1.077890396118164062e+00
1.050949096679687500e+00
1.065969467163085938e+00
7.822513580322265625e-01
8.478164672851562500e-01
1.118183135986328125e+00
1.064062118530273438e+00
1.025199890136718750e+00
1.052856445312500000e+00
1.068115234375000000e+00
1.011848449707031250e+00
1.117229461669921875e+00
1.137018203735351562e+00
1.136779785156250000e+00
1.085996627807617188e+00
1.104831695556640625e+00
1.131057739257812500e+00
1.073122024536132812e+00
1.178026199340820312e+00
1.042127609252929688e+00
1.061201095581054688e+00
1.165866851806640625e+00
8.850097656250000000e-01
9.820461273193359375e-01
1.201152801513671875e+00
9.479522705078125000e-01
1.147031784057617188e+00
1.178264617919921875e+00
1.145124435424804688e+00
9.980201721191406250e-01
1.102924346923828125e+00
1.074790954589843750e+00
1.045942306518554688e+00
1.916170120239257812e+00
1.215934753417968750e+00
1.062154769897460938e+00
1.035213470458984375e+00
1.099109649658203125e+00
1.124858856201171875e+00
1.101732254028320312e+00
1.169204711914062500e+00
1.131057739257812500e+00
1.049280166625976562e+00
1.182079315185546875e+00
1.157283782958984375e+00
1.089811325073242188e+00
1.092910766601562500e+00
1.078128814697265625e+00
1.152992248535156250e+00
1.085042953491210938e+00
1.001119613647460938e+00
1.104831695556640625e+00
1.231908798217773438e+00
1.007080078125000000e+00
1.235008239746093750e+00
1.322031021118164062e+00
1.439809799194335938e+00
1.220941543579101562e+00
1.068115234375000000e+00
1.228809356689453125e+00
1.282930374145507812e+00
1.090049743652343750e+00
1.368999481201171875e+00
1.059055328369140625e+00
1.245975494384765625e+00
1.116037368774414062e+00
1.285791397094726562e+00
1.322031021118164062e+00
1.148223876953125000e+00
1.178026199340820312e+00
1.182079315185546875e+00
1.333951950073242188e+00
1.267194747924804688e+00
1.291990280151367188e+00
1.324653625488281250e+00
1.184940338134765625e+00
1.277923583984375000e+00
6.809234619140625000e-01
1.152992248535156250e+00
1.338243484497070312e+00
1.253128051757812500e+00
1.398086547851562500e+00
1.147985458374023438e+00
1.239061355590820312e+00
1.118898391723632812e+00
1.220941543579101562e+00
9.517669677734375000e-01
1.510858535766601562e+00
1.260042190551757812e+00
9.219646453857421875e-01
1.008749008178710938e+00
1.285076141357421875e+00
9.741783142089843750e-01
1.232147216796875000e+00
1.371860504150390625e+00
1.230001449584960938e+00
1.301050186157226562e+00
1.243114471435546875e+00
9.071826934814453125e-01
1.266241073608398438e+00
1.741886138916015625e+00
2.145051956176757812e+00
1.156806945800781250e+00
1.055002212524414062e+00
1.164913177490234375e+00
1.078128814697265625e+00
1.152992248535156250e+00
1.361131668090820312e+00
1.348972320556640625e+00
1.202821731567382812e+00
9.758472442626953125e-01
1.055002212524414062e+00
1.034975051879882812e+00
1.142978668212890625e+00
1.002073287963867188e+00
1.184701919555664062e+00
1.132965087890625000e+00
1.149892807006835938e+00
1.009941101074218750e+00
1.188993453979492188e+00
1.121759414672851562e+00
1.142978668212890625e+00
1.087903976440429688e+00
1.075267791748046875e+00
1.171827316284179688e+00
1.169204711914062500e+00
1.040935516357421875e+00
1.105785369873046875e+00
1.074075698852539062e+00
1.046895980834960938e+00
8.859634399414062500e-01
1.178979873657226562e+00
1.070976257324218750e+00
1.111030578613281250e+00
1.087903976440429688e+00
1.051902770996093750e+00
1.028060913085937500e+00
1.015186309814453125e+00
1.101016998291015625e+00
1.071929931640625000e+00
8.671283721923828125e-01
1.059770584106445312e+00
9.930133819580078125e-01
9.851455688476562500e-01
9.479522705078125000e-01
9.269714355468750000e-01
1.078128814697265625e+00
1.163721084594726562e+00
1.100063323974609375e+00
1.065969467163085938e+00
1.071929931640625000e+00
1.048088073730468750e+00
9.820461273193359375e-01
1.274108886718750000e+00
1.057147979736328125e+00
1.076221466064453125e+00
1.009941101074218750e+00
1.006126403808593750e+00
9.629726409912109375e-01
1.188278198242187500e+00
1.112937927246093750e+00
1.212120056152343750e+00
9.310245513916015625e-01
1.039743423461914062e+00
1.080036163330078125e+00
1.247882843017578125e+00
1.060009002685546875e+00
1.010894775390625000e+00
1.096010208129882812e+00
1.261949539184570312e+00
1.280069351196289062e+00
1.009941101074218750e+00
1.398086547851562500e+00
1.063823699951171875e+00
9.520053863525390625e-01
1.098871231079101562e+00
1.179933547973632812e+00
1.108884811401367188e+00
1.045942306518554688e+00
1.091003417968750000e+00
9.400844573974609375e-01
1.149177551269531250e+00
1.093149185180664062e+00
1.213788986206054688e+00
1.162052154541015625e+00
1.116037368774414062e+00
1.041889190673828125e+00
1.088142395019531250e+00
1.111745834350585938e+00
1.190900802612304688e+00
7.910728454589843750e-01
9.381771087646484375e-01
1.095294952392578125e+00
9.341239929199218750e-01
9.529590606689453125e-01
1.034975051879882812e+00
1.113891601562500000e+00
1.194953918457031250e+00
1.005887985229492188e+00
1.035928726196289062e+00
1.163005828857421875e+00
1.113891601562500000e+00
1.006841659545898438e+00
1.101016998291015625e+00
9.491443634033203125e-01
1.002788543701171875e+00
1.172065734863281250e+00
9.310245513916015625e-01
1.209259033203125000e+00
1.031875610351562500e+00
9.920597076416015625e-01
9.388923645019531250e-01
1.039743423461914062e+00
8.831024169921875000e-01
1.054048538208007812e+00
1.105308532714843750e+00
1.111984252929687500e+00
1.038074493408203125e+00
1.123189926147460938e+00
9.419918060302734375e-01
1.068115234375000000e+00
7.586479187011718750e-01
1.159191131591796875e+00
9.412765502929687500e-01
1.145839691162109375e+00
8.840560913085937500e-01
1.079082489013671875e+00
8.449554443359375000e-01
1.127004623413085938e+00
1.081943511962890625e+00
1.040697097778320312e+00
1.236915588378906250e+00
1.087903976440429688e+00
8.649826049804687500e-01
1.225948333740234375e+00
1.034259796142578125e+00
8.802413940429687500e-01
1.096963882446289062e+00
9.720325469970703125e-01
8.220672607421875000e-01
1.260042190551757812e+00
1.085996627807617188e+00
9.529590606689453125e-01
1.102209091186523438e+00
9.810924530029296875e-01
1.065015792846679688e+00
1.055002212524414062e+00
1.190185546875000000e+00
1.101016998291015625e+00
9.937286376953125000e-01
1.146316528320312500e+00
1.005887985229492188e+00
1.016855239868164062e+00
9.636878967285156250e-01
1.011133193969726562e+00
1.107215881347656250e+00
1.112222671508789062e+00
8.859634399414062500e-01
1.058816909790039062e+00
1.034975051879882812e+00
1.167774200439453125e+00
1.174211502075195312e+00
6.589889526367187500e-01
9.648799896240234375e-01
1.042127609252929688e+00
1.251697540283203125e+00
1.129865646362304688e+00
1.018762588500976562e+00
1.097917556762695312e+00
1.034975051879882812e+00
1.127004623413085938e+00
1.113176345825195312e+00
1.013040542602539062e+00
1.465082168579101562e+00
1.270055770874023438e+00
9.951591491699218750e-01
7.717609405517578125e-01
1.190185546875000000e+00
1.118898391723632812e+00
1.224994659423828125e+00
1.055002212524414062e+00
6.549358367919921875e-01
1.264095306396484375e+00
1.271724700927734375e+00
1.214981079101562500e+00
1.194000244140625000e+00
1.263856887817382812e+00
1.157999038696289062e+00
1.149892807006835938e+00
1.180171966552734375e+00
1.102924346923828125e+00
1.091957092285156250e+00
1.110076904296875000e+00
1.034259796142578125e+00
9.918212890625000000e-01
1.174926757812500000e+00
1.163959503173828125e+00
1.343965530395507812e+00
1.302957534790039062e+00
1.198291778564453125e+00
1.152038574218750000e+00
1.085758209228515625e+00
1.075983047485351562e+00
1.374006271362304688e+00
1.034975051879882812e+00
1.297950744628906250e+00
9.000301361083984375e-01
1.212835311889648438e+00
1.416206359863281250e+00
1.481056213378906250e+00
1.019239425659179688e+00
1.360893249511718750e+00
1.414060592651367188e+00
1.375198364257812500e+00
1.159906387329101562e+00
9.310245513916015625e-01
1.103162765502929688e+00
1.441717147827148438e+00
1.428127288818359375e+00
1.067876815795898438e+00
1.332998275756835938e+00
8.718967437744140625e-01
9.217262268066406250e-01
1.236915588378906250e+00
1.203060150146484375e+00
1.328945159912109375e+00
1.325130462646484375e+00
8.788108825683593750e-01
1.049041748046875000e+00
1.138210296630859375e+00
1.155138015747070312e+00
1.010894775390625000e+00
9.920597076416015625e-01
1.022815704345703125e+00
1.169919967651367188e+00
9.663105010986328125e-01
1.173973083496093750e+00
1.065254211425781250e+00
1.321792602539062500e+00
1.012086868286132812e+00
1.337766647338867188e+00
1.084327697753906250e+00
1.092195510864257812e+00
8.330345153808593750e-01
1.183032989501953125e+00
1.049757003784179688e+00
9.000301361083984375e-01
1.018047332763671875e+00
9.527206420898437500e-01
1.052141189575195312e+00
1.029968261718750000e+00
1.048088073730468750e+00
9.860992431640625000e-01
1.116991043090820312e+00
1.136064529418945312e+00
9.717941284179687500e-01
1.044988632202148438e+00
1.044988632202148438e+00
1.115322113037109375e+00
1.058101654052734375e+00
1.113176345825195312e+00
1.245021820068359375e+00
1.078128814697265625e+00
9.772777557373046875e-01
1.250028610229492188e+00
1.116991043090820312e+00
1.163005828857421875e+00
8.430480957031250000e-01
1.142024993896484375e+00
1.132011413574218750e+00
1.063108444213867188e+00
1.106023788452148438e+00
1.194000244140625000e+00
1.231193542480468750e+00
8.988380432128906250e-01
1.099824905395507812e+00
7.343292236328125000e-01
1.079082489013671875e+00
1.132011413574218750e+00
1.367092132568359375e+00
9.779930114746093750e-01
1.509189605712890625e+00
1.107931137084960938e+00
1.016855239868164062e+00
1.123905181884765625e+00
1.091957092285156250e+00
1.004934310913085938e+00
1.018762588500976562e+00
1.060962677001953125e+00
9.851455688476562500e-01
1.135110855102539062e+00
1.150846481323242188e+00
9.961128234863281250e-01
1.008033752441406250e+00
1.117944717407226562e+00
1.144170761108398438e+00
1.086950302124023438e+00
1.183986663818359375e+00
1.125812530517578125e+00
9.279251098632812500e-01
1.033782958984375000e+00
1.101016998291015625e+00
1.160144805908203125e+00
8.978843688964843750e-01
1.224279403686523438e+00
1.151800155639648438e+00
1.146078109741210938e+00
1.029253005981445312e+00
1.062154769897460938e+00
1.076221466064453125e+00
9.262561798095703125e-01
1.037120819091796875e+00
1.123189926147460938e+00
6.248950958251953125e-01
1.031160354614257812e+00
8.721351623535156250e-01
8.351802825927734375e-01
9.710788726806640625e-01
1.063346862792968750e+00
1.097917556762695312e+00
1.090049743652343750e+00
1.005172729492187500e+00
1.077890396118164062e+00
1.085758209228515625e+00
1.148939132690429688e+00
1.009941101074218750e+00
9.388923645019531250e-01
1.091241836547851562e+00
1.004934310913085938e+00
9.977817535400390625e-01
1.052856445312500000e+00
1.142024993896484375e+00
1.127958297729492188e+00
1.082897186279296875e+00
1.084089279174804688e+00
8.690357208251953125e-01
1.020908355712890625e+00
1.065254211425781250e+00
1.103162765502929688e+00
9.469985961914062500e-01
1.139879226684570312e+00
