total_latency_ms
1.200890541076660156e+01
1.214218139648437500e+01
1.227807998657226562e+01
1.234507560729980469e+01
1.115083694458007812e+01
1.320719718933105469e+01
1.281309127807617188e+01
1.337504386901855469e+01
1.281213760375976562e+01
1.236891746520996094e+01
1.265287399291992188e+01
1.296591758728027344e+01
1.339507102966308594e+01
1.422977447509765625e+01
1.260495185852050781e+01
1.394581794738769531e+01
1.366186141967773438e+01
1.371693611145019531e+01
1.329207420349121094e+01
1.423001289367675781e+01
1.330399513244628906e+01
1.364278793334960938e+01
1.343989372253417969e+01
1.412916183471679688e+01
1.420783996582031250e+01
1.517391204833984375e+01
1.408529281616210938e+01
1.334095001220703125e+01
1.458692550659179688e+01
1.547694206237792969e+01
1.364731788635253906e+01
1.564502716064453125e+01
1.457810401916503906e+01
1.456975936889648438e+01
1.472401618957519531e+01
1.500105857849121094e+01
1.471114158630371094e+01
1.563596725463867188e+01
1.553821563720703125e+01
1.574611663818359375e+01
1.469492912292480469e+01
1.552891731262207031e+01
1.588487625122070312e+01
1.539993286132812500e+01
1.498126983642578125e+01
1.517009735107421875e+01
1.521778106689453125e+01
1.552081108093261719e+01
1.551628112792968750e+01
1.714515686035156250e+01
1.640915870666503906e+01
1.590704917907714844e+01
1.605415344238281250e+01
1.610279083251953125e+01
1.706433296203613281e+01
1.828002929687500000e+01
1.758575439453125000e+01
1.608395576477050781e+01
1.721787452697753906e+01
1.749300956726074219e+01
1.664090156555175781e+01
1.784515380859375000e+01
1.801800727844238281e+01
1.658177375793457031e+01
1.781225204467773438e+01
1.793360710144042969e+01
1.809573173522949219e+01
1.972389221191406250e+01
1.764798164367675781e+01
1.871609687805175781e+01
1.810407638549804688e+01
1.802682876586914062e+01
1.760601997375488281e+01
1.787972450256347656e+01
1.713490486145019531e+01
1.927304267883300781e+01
1.948881149291992188e+01
2.951884269714355469e+01
2.249169349670410156e+01
1.878905296325683594e+01
1.875305175781250000e+01
1.877403259277343750e+01
1.902198791503906250e+01
1.921892166137695312e+01
2.026295661926269531e+01
2.149891853332519531e+01
2.085924148559570312e+01
2.010607719421386719e+01
2.101516723632812500e+01
2.093791961669921875e+01
2.090287208557128906e+01
1.904392242431640625e+01
2.101397514343261719e+01
2.053403854370117188e+01
2.169799804687500000e+01
2.157115936279296875e+01
2.311992645263671875e+01
1.969599723815917969e+01
2.081704139709472656e+01
2.052903175354003906e+01
2.075004577636718750e+01
2.149581909179687500e+01
2.183985710144042969e+01
2.144670486450195312e+01
2.157306671142578125e+01
2.007722854614257812e+01
2.286219596862792969e+01
2.217125892639160156e+01
2.237892150878906250e+01
2.258801460266113281e+01
2.054500579833984375e+01
2.211403846740722656e+01
2.495002746582031250e+01
2.242875099182128906e+01
2.390289306640625000e+01
2.164292335510253906e+01
2.323412895202636719e+01
2.301692962646484375e+01
2.289104461669921875e+01
2.395606040954589844e+01
2.354502677917480469e+01
2.353286743164062500e+01
2.362489700317382812e+01
2.216029167175292969e+01
2.376580238342285156e+01
2.366495132446289062e+01
2.502608299255371094e+01
2.418303489685058594e+01
2.286434173583984375e+01
2.467203140258789062e+01
2.401614189147949219e+01
2.300715446472167969e+01
2.444815635681152344e+01
2.276182174682617188e+01
2.421283721923828125e+01
2.342295646667480469e+01
2.424097061157226562e+01
2.492403984069824219e+01
2.547502517700195312e+01
2.437090873718261719e+01
2.475905418395996094e+01
2.526426315307617188e+01
2.562594413757324219e+01
2.545094490051269531e+01
2.561211585998535156e+01
2.605104446411132812e+01
2.599883079528808594e+01
2.546882629394531250e+01
2.608370780944824219e+01
2.666282653808593750e+01
2.639698982238769531e+01
2.714276313781738281e+01
2.783322334289550781e+01
2.575111389160156250e+01
2.720189094543457031e+01
2.747964859008789062e+01
2.756404876708984375e+01
2.777504920959472656e+01
2.846002578735351562e+01
2.789282798767089844e+01
5.309343338012695312e+00
6.000995635986328125e+00
6.044149398803710938e+00
5.522966384887695312e+00
5.359888076782226562e+00
5.942821502685546875e+00
6.057977676391601562e+00
5.855321884155273438e+00
7.332086563110351562e+00
6.511926651000976562e+00
6.745100021362304688e+00
6.045341491699218750e+00
7.171869277954101562e+00
7.148027420043945312e+00
7.691860198974609375e+00
6.253957748413085938e+00
7.203817367553710938e+00
6.570100784301757812e+00
7.591009140014648438e+00
6.669998168945312500e+00
8.342027664184570312e+00
7.385969161987304688e+00
7.731914520263671875e+00
6.925821304321289062e+00
8.185863494873046875e+00
8.008956909179687500e+00
8.331060409545898438e+00
7.616043090820312500e+00
8.515834808349609375e+00
8.769035339355468750e+00
8.642911911010742188e+00
7.680177688598632812e+00
9.208679199218750000e+00
8.503198623657226562e+00
8.335113525390625000e+00
7.992029190063476562e+00
8.641958236694335938e+00
9.529113769531250000e+00
9.825229644775390625e+00
8.482217788696289062e+00
8.505105972290039062e+00
1.041293144226074219e+01
1.001429557800292969e+01
8.760213851928710938e+00
9.092807769775390625e+00
1.079607009887695312e+01
1.019287109375000000e+01
8.866071701049804688e+00
9.487152099609375000e+00
9.855985641479492188e+00
1.048707962036132812e+01
9.640932083129882812e+00
1.032495498657226562e+01
1.085495948791503906e+01
1.023101806640625000e+01
1.125192642211914062e+01
1.060199737548828125e+01
1.100707054138183594e+01
1.007795333862304688e+01
1.171827316284179688e+01
1.087880134582519531e+01
1.015973091125488281e+01
1.238918304443359375e+01
1.159000396728515625e+01
1.037597656250000000e+01
1.163578033447265625e+01
1.112389564514160156e+01
1.176381111145019531e+01
1.149296760559082031e+01
1.178097724914550781e+01
1.176214218139648438e+01
1.142621040344238281e+01
1.233816146850585938e+01
1.181578636169433594e+01
1.232099533081054688e+01
1.260900497436523438e+01
1.340818405151367188e+01
1.338386535644531250e+01
1.169681549072265625e+01
1.293706893920898438e+01
1.355195045471191406e+01
1.188302040100097656e+01
1.325511932373046875e+01
1.281714439392089844e+01
1.350688934326171875e+01
1.232218742370605469e+01
1.416087150573730469e+01
1.313209533691406250e+01
1.316404342651367188e+01
1.343798637390136719e+01
1.407003402709960938e+01
1.397204399108886719e+01
1.438593864440917969e+01
1.406502723693847656e+01
1.380014419555664062e+01
1.398706436157226562e+01
1.422214508056640625e+01
1.392698287963867188e+01
1.503896713256835938e+01
1.460099220275878906e+01
1.402711868286132812e+01
1.432394981384277344e+01
1.411485671997070312e+01
1.464724540710449219e+01
1.539921760559082031e+01
1.415491104125976562e+01
1.408410072326660156e+01
1.556611061096191406e+01
1.499509811401367188e+01
1.499915122985839844e+01
1.619815826416015625e+01
1.566195487976074219e+01
1.474094390869140625e+01
1.607394218444824219e+01
1.599907875061035156e+01
1.484107971191406250e+01
1.717495918273925781e+01
1.580500602722167969e+01
1.478981971740722656e+01
1.567792892456054688e+01
1.645636558532714844e+01
1.639604568481445312e+01
1.462197303771972656e+01
1.462411880493164062e+01
1.327705383300781250e+01
1.781606674194335938e+01
1.612281799316406250e+01
1.579117774963378906e+01
1.721906661987304688e+01
1.586890220642089844e+01
1.709675788879394531e+01
1.710700988769531250e+01
1.690006256103515625e+01
1.821994781494140625e+01
1.773381233215332031e+01
1.639676094055175781e+01
1.770997047424316406e+01
1.776409149169921875e+01
1.700115203857421875e+01
1.923465728759765625e+01
1.786088943481445312e+01
1.835203170776367188e+01
1.881098747253417969e+01
1.800394058227539062e+01
1.893973350524902344e+01
1.911687850952148438e+01
1.783299446105957031e+01
1.899385452270507812e+01
1.841592788696289062e+01
1.845908164978027344e+01
1.847982406616210938e+01
1.906585693359375000e+01
1.967000961303710938e+01
1.892185211181640625e+01
1.810884475708007812e+01
2.052688598632812500e+01
1.822280883789062500e+01
1.897120475769042969e+01
1.901960372924804688e+01
1.841568946838378906e+01
2.032613754272460938e+01
2.023720741271972656e+01
2.025008201599121094e+01
2.104306221008300781e+01
1.934599876403808594e+01
2.083301544189453125e+01
1.914286613464355469e+01
1.876401901245117188e+01
2.233982086181640625e+01
2.165603637695312500e+01
2.416610717773437500e+01
2.159094810485839844e+01
2.357411384582519531e+01
2.097225189208984375e+01
2.146697044372558594e+01
2.123308181762695312e+01
2.113008499145507812e+01
2.110505104064941406e+01
1.867294311523437500e+01
2.115488052368164062e+01
1.910614967346191406e+01
2.025413513183593750e+01
1.890325546264648438e+01
2.085494995117187500e+01
2.039003372192382812e+01
2.248811721801757812e+01
2.181291580200195312e+01
2.200174331665039062e+01
2.042579650878906250e+01
1.892209053039550781e+01
1.989388465881347656e+01
2.160000801086425781e+01
2.053976058959960938e+01
2.370786666870117188e+01
2.324795722961425781e+01
2.299714088439941406e+01
2.035212516784667969e+01
2.119183540344238281e+01
1.896691322326660156e+01
2.304077148437500000e+01
2.308917045593261719e+01
2.473616600036621094e+01
2.300214767456054688e+01
2.405905723571777344e+01
2.414274215698242188e+01
2.406120300292968750e+01
2.509903907775878906e+01
2.434992790222167969e+01
2.488279342651367188e+01
2.451181411743164062e+01
2.438902854919433594e+01
2.494478225708007812e+01
2.505230903625488281e+01
2.556395530700683594e+01
2.394580841064453125e+01
2.454710006713867188e+01
2.465510368347167969e+01
2.505898475646972656e+01
2.418303489685058594e+01
2.512097358703613281e+01
2.395892143249511719e+01
2.440595626831054688e+01
2.783989906311035156e+01
2.568411827087402344e+01
2.725625038146972656e+01
2.611517906188964844e+01
2.657008171081542969e+01
2.647399902343750000e+01
2.768611907958984375e+01
2.648591995239257812e+01
2.723503112792968750e+01
2.773308753967285156e+01
2.666187286376953125e+01
2.717685699462890625e+01
2.822184562683105469e+01
5.229234695434570312e+00
6.507158279418945312e+00
5.971908569335937500e+00
5.798101425170898438e+00
7.402181625366210938e+00
4.581928253173828125e+00
6.335973739624023438e+00
6.763935089111328125e+00
6.861925125122070312e+00
6.232023239135742188e+00
6.960153579711914062e+00
7.686138153076171875e+00
6.941080093383789062e+00
6.373167037963867188e+00
6.901979446411132812e+00
7.499217987060546875e+00
7.855176925659179688e+00
6.999015808105468750e+00
7.013797760009765625e+00
7.790088653564453125e+00
7.706165313720703125e+00
8.353948593139648438e+00
8.337736129760742188e+00
8.865833282470703125e+00
7.511854171752929688e+00
7.953882217407226562e+00
8.044958114624023438e+00
8.615016937255859375e+00
9.968042373657226562e+00
8.775949478149414062e+00
8.352994918823242188e+00
7.812023162841796875e+00
9.418010711669921875e+00
8.057117462158203125e+00
9.794950485229492188e+00
8.928060531616210938e+00
9.148120880126953125e+00
8.552074432373046875e+00
1.060199737548828125e+01
9.703159332275390625e+00
9.510993957519531250e+00
1.025485992431640625e+01
9.142160415649414062e+00
1.007890701293945312e+01
9.922981262207031250e+00
1.048612594604492188e+01
1.196980476379394531e+01
9.530067443847656250e+00
1.094222068786621094e+01
9.861707687377929688e+00
1.178026199340820312e+01
1.037788391113281250e+01
1.172995567321777344e+01
1.060986518859863281e+01
1.049399375915527344e+01
1.084280014038085938e+01
1.097822189331054688e+01
1.130104064941406250e+01
1.144194602966308594e+01
1.194715499877929688e+01
1.201772689819335938e+01
1.064682006835937500e+01
1.172184944152832031e+01
1.132893562316894531e+01
1.306509971618652344e+01
1.145720481872558594e+01
1.119899749755859375e+01
1.135993003845214844e+01
1.208114624023437500e+01
1.294207572937011719e+01
1.267099380493164062e+01
1.128911972045898438e+01
1.251626014709472656e+01
1.204514503479003906e+01
1.282811164855957031e+01
1.312088966369628906e+01
1.388812065124511719e+01
1.252985000610351562e+01
1.240611076354980469e+01
1.223421096801757812e+01
1.349306106567382812e+01
1.282024383544921875e+01
1.477003097534179688e+01
1.354694366455078125e+01
1.336002349853515625e+01
1.380300521850585938e+01
1.406002044677734375e+01
1.300907135009765625e+01
1.467084884643554688e+01
1.496791839599609375e+01
1.318502426147460938e+01
1.479291915893554688e+01
1.455211639404296875e+01
1.414418220520019531e+01
1.523208618164062500e+01
1.539087295532226562e+01
1.416015625000000000e+01
1.525831222534179688e+01
1.546812057495117188e+01
1.425218582153320312e+01
1.589894294738769531e+01
1.495099067687988281e+01
1.382589340209960938e+01
1.496791839599609375e+01
1.431107521057128906e+01
1.467084884643554688e+01
1.562881469726562500e+01
1.551795005798339844e+01
1.482796669006347656e+01
1.551365852355957031e+01
1.647019386291503906e+01
1.475930213928222656e+01
1.571488380432128906e+01
1.514506340026855469e+01
1.445412635803222656e+01
1.468586921691894531e+01
1.594424247741699219e+01
1.586675643920898438e+01
1.646518707275390625e+01
1.563310623168945312e+01
1.578879356384277344e+01
1.606607437133789062e+01
1.578187942504882812e+01
1.663899421691894531e+01
1.760601997375488281e+01
1.514911651611328125e+01
1.523804664611816406e+01
1.584315299987792969e+01
1.722979545593261719e+01
1.702928543090820312e+01
1.810884475708007812e+01
1.699090003967285156e+01
1.677799224853515625e+01
1.752090454101562500e+01
1.832389831542968750e+01
1.748514175415039062e+01
1.941704750061035156e+01
1.894283294677734375e+01
1.741218566894531250e+01
1.922202110290527344e+01
1.832485198974609375e+01
1.777005195617675781e+01
2.071595191955566406e+01
1.856803894042968750e+01
1.871681213378906250e+01
1.906991004943847656e+01
1.795697212219238281e+01
1.922369003295898438e+01
2.049422264099121094e+01
1.839089393615722656e+01
1.951694488525390625e+01
1.881599426269531250e+01
2.074599266052246094e+01
2.032399177551269531e+01
1.972603797912597656e+01
1.916503906250000000e+01
1.844024658203125000e+01
1.902532577514648438e+01
1.996111869812011719e+01
1.966309547424316406e+01
2.183413505554199219e+01
2.056407928466796875e+01
2.056288719177246094e+01
2.100777626037597656e+01
2.037286758422851562e+01
2.019667625427246094e+01
2.122211456298828125e+01
2.111291885375976562e+01
2.132201194763183594e+01
2.062201499938964844e+01
2.004694938659667969e+01
1.981210708618164062e+01
2.442884445190429688e+01
2.248907089233398438e+01
2.067899703979492188e+01
2.213501930236816406e+01
2.107477188110351562e+01
2.026534080505371094e+01
1.926493644714355469e+01
2.121496200561523438e+01
2.176499366760253906e+01
2.299904823303222656e+01
2.251005172729492188e+01
2.164912223815917969e+01
2.282881736755371094e+01
2.225589752197265625e+01
2.337718009948730469e+01
1.961994171142578125e+01
2.273082733154296875e+01
2.108168601989746094e+01
2.390885353088378906e+01
1.914000511169433594e+01
2.328205108642578125e+01
2.142190933227539062e+01
2.370119094848632812e+01
2.361702919006347656e+01
2.377128601074218750e+01
2.425289154052734375e+01
2.371501922607421875e+01
2.418518066406250000e+01
2.389812469482421875e+01
2.448487281799316406e+01
2.464389801025390625e+01
2.467083930969238281e+01
2.431106567382812500e+01
2.443981170654296875e+01
2.539682388305664062e+01
2.166414260864257812e+01
2.529621124267578125e+01
2.235817909240722656e+01
2.544403076171875000e+01
2.459597587585449219e+01
2.416825294494628906e+01
2.710390090942382812e+01
2.388000488281250000e+01
2.462911605834960938e+01
2.268481254577636719e+01
2.582716941833496094e+01
2.503705024719238281e+01
2.635431289672851562e+01
2.661514282226562500e+01
2.671265602111816406e+01
2.584910392761230469e+01
2.629208564758300781e+01
2.565407752990722656e+01
2.660608291625976562e+01
2.596306800842285156e+01
2.694320678710937500e+01
2.701520919799804688e+01
2.657485008239746094e+01
2.799582481384277344e+01
2.701306343078613281e+01
2.692699432373046875e+01
2.808499336242675781e+01
2.765321731567382812e+01
2.794504165649414062e+01
2.805995941162109375e+01
6.684303283691406250e+00
5.161046981811523438e+00
5.335092544555664062e+00
5.791902542114257812e+00
6.216049194335937500e+00
5.617141723632812500e+00
6.595134735107421875e+00
6.239891052246093750e+00
6.079912185668945312e+00
5.558967590332031250e+00
6.543874740600585938e+00
8.503675460815429688e+00
7.723808288574218750e+00
5.872249603271484375e+00
7.936716079711914062e+00
6.762981414794921875e+00
7.346153259277343750e+00
6.991147994995117188e+00
7.328748703002929688e+00
8.782148361206054688e+00
7.001876831054687500e+00
6.896257400512695312e+00
7.221937179565429688e+00
7.222890853881835938e+00
8.727073669433593750e+00
7.058382034301757812e+00
8.159160614013671875e+00
8.090019226074218750e+00
8.220911026000976562e+00
6.938934326171875000e+00
8.500814437866210938e+00
7.949113845825195312e+00
8.526802062988281250e+00
7.870912551879882812e+00
8.397102355957031250e+00
8.133172988891601562e+00
9.209156036376953125e+00
8.076906204223632812e+00
1.099991798400878906e+01
9.514093399047851562e+00
8.858919143676757812e+00
8.829832077026367188e+00
9.598970413208007812e+00
8.655786514282226562e+00
9.721279144287109375e+00
9.657859802246093750e+00
9.700059890747070312e+00
9.845018386840820312e+00
9.406805038452148438e+00
1.004481315612792969e+01
8.206129074096679688e+00
1.032304763793945312e+01
1.043200492858886719e+01
9.900093078613281250e+00
1.101088523864746094e+01
9.812831878662109375e+00
1.044011116027832031e+01
1.024007797241210938e+01
1.129794120788574219e+01
1.056408882141113281e+01
1.147603988647460938e+01
1.159191131591796875e+01
1.021194458007812500e+01
1.149106025695800781e+01
1.111721992492675781e+01
1.189088821411132812e+01
1.231098175048828125e+01
1.090002059936523438e+01
1.095700263977050781e+01
1.142287254333496094e+01
1.115489006042480469e+01
1.112604141235351562e+01
1.206302642822265625e+01
1.335096359252929688e+01
1.120209693908691406e+01
1.173305511474609375e+01
1.305294036865234375e+01
1.169323921203613281e+01
1.318001747131347656e+01
1.273608207702636719e+01
1.179099082946777344e+01
1.278185844421386719e+01
1.280307769775390625e+01
1.240992546081542969e+01
1.287984848022460938e+01
1.248002052307128906e+01
1.329994201660156250e+01
1.427507400512695312e+01
1.421022415161132812e+01
1.303291320800781250e+01
1.412105560302734375e+01
1.390910148620605469e+01
1.343011856079101562e+01
1.420474052429199219e+01
1.408696174621582031e+01
1.380109786987304688e+01
1.521515846252441406e+01
1.467013359069824219e+01
1.361703872680664062e+01
1.434397697448730469e+01
1.520204544067382812e+01
1.464915275573730469e+01
1.594209671020507812e+01
1.523709297180175781e+01
1.371002197265625000e+01
1.545596122741699219e+01
1.520586013793945312e+01
1.672387123107910156e+01
2.002620697021484375e+01
1.508617401123046875e+01
1.566100120544433594e+01
1.797986030578613281e+01
1.826119422912597656e+01
1.588106155395507812e+01
1.717615127563476562e+01
1.744985580444335938e+01
1.525902748107910156e+01
1.598906517028808594e+01
1.623892784118652344e+01
1.507401466369628906e+01
1.691794395446777344e+01
1.645898818969726562e+01
1.558685302734375000e+01
1.646494865417480469e+01
1.670217514038085938e+01
1.552200317382812500e+01
1.805305480957031250e+01
1.724886894226074219e+01
1.659893989562988281e+01
1.729083061218261719e+01
1.762294769287109375e+01
1.687407493591308594e+01
1.871204376220703125e+01
1.645112037658691406e+01
1.660609245300292969e+01
1.660299301147460938e+01
1.731801033020019531e+01
1.678705215454101562e+01
1.747512817382812500e+01
1.681399345397949219e+01
1.733517646789550781e+01
1.735901832580566406e+01
1.808309555053710938e+01
1.791310310363769531e+01
1.814603805541992188e+01
1.824212074279785156e+01
1.832103729248046875e+01
1.708793640136718750e+01
1.936984062194824219e+01
1.811599731445312500e+01
1.936364173889160156e+01
1.918983459472656250e+01
1.791191101074218750e+01
1.901316642761230469e+01
1.969504356384277344e+01
1.895308494567871094e+01
2.025771141052246094e+01
1.869297027587890625e+01
1.931905746459960938e+01
1.921796798706054688e+01
1.850175857543945312e+01
1.915907859802246094e+01
1.990103721618652344e+01
1.899099349975585938e+01
1.941490173339843750e+01
1.809000968933105469e+01
2.059102058410644531e+01
1.974511146545410156e+01
2.112364768981933594e+01
2.022099494934082031e+01
1.881098747253417969e+01
2.004194259643554688e+01
2.186393737792968750e+01
1.965594291687011719e+01
2.087092399597167969e+01
2.129292488098144531e+01
2.150297164916992188e+01
2.016425132751464844e+01
1.950812339782714844e+01
2.030992507934570312e+01
2.001523971557617188e+01
2.187895774841308594e+01
2.129983901977539062e+01
2.150988578796386719e+01
2.320599555969238281e+01
2.155685424804687500e+01
2.343416213989257812e+01
2.200198173522949219e+01
2.177119255065917969e+01
2.266383171081542969e+01
2.200102806091308594e+01
2.199006080627441406e+01
2.356028556823730469e+01
2.214097976684570312e+01
2.267718315124511719e+01
2.223587036132812500e+01
2.378988265991210938e+01
2.291297912597656250e+01
2.309083938598632812e+01
2.404284477233886719e+01
2.159214019775390625e+01
2.391290664672851562e+01
2.434515953063964844e+01
2.270197868347167969e+01
2.424097061157226562e+01
2.270579338073730469e+01
2.412915229797363281e+01
2.334094047546386719e+01
2.381014823913574219e+01
2.396917343139648438e+01
2.502870559692382812e+01
2.484393119812011719e+01
2.496790885925292969e+01
2.453708648681640625e+01
2.426409721374511719e+01
2.388787269592285156e+01
2.476406097412109375e+01
2.444314956665039062e+01
2.659678459167480469e+01
2.607893943786621094e+01
2.699995040893554688e+01
2.450084686279296875e+01
2.542996406555175781e+01
2.622079849243164062e+01
2.661895751953125000e+01
2.508425712585449219e+01
2.603316307067871094e+01
2.614378929138183594e+01
2.741312980651855469e+01
2.654981613159179688e+01
2.727389335632324219e+01
2.669787406921386719e+01
2.772092819213867188e+01
2.632188796997070312e+01
2.725887298583984375e+01
2.849984169006347656e+01
2.694082260131835938e+01
5.155086517333984375e+00
5.358934402465820312e+00
6.716251373291015625e+00
6.356954574584960938e+00
5.885839462280273438e+00
6.345987319946289062e+00
6.342172622680664062e+00
5.915880203247070312e+00
7.233619689941406250e+00
6.826162338256835938e+00
6.101131439208984375e+00
6.558179855346679688e+00
7.430791854858398438e+00
6.772041320800781250e+00
6.996154785156250000e+00
8.101224899291992188e+00
7.024049758911132812e+00
6.416082382202148438e+00
6.851911544799804688e+00
7.485866546630859375e+00
8.196115493774414062e+00
7.427930831909179688e+00
7.483005523681640625e+00
8.846044540405273438e+00
8.669853210449218750e+00
8.242130279541015625e+00
8.605003356933593750e+00
7.689952850341796875e+00
8.491039276123046875e+00
7.905960083007812500e+00
8.972883224487304688e+00
8.272171020507812500e+00
8.956909179687500000e+00
8.152246475219726562e+00
8.682012557983398438e+00
8.794307708740234375e+00
8.733987808227539062e+00
9.533166885375976562e+00
9.872913360595703125e+00
8.574008941650390625e+00
8.692026138305664062e+00
9.393930435180664062e+00
9.963989257812500000e+00
8.913993835449218750e+00
1.107025146484375000e+01
9.236097335815429688e+00
9.252071380615234375e+00
9.668111801147460938e+00
1.029300689697265625e+01
9.485721588134765625e+00
1.104402542114257812e+01
9.493112564086914062e+00
1.036810874938964844e+01
9.963035583496093750e+00
1.107096672058105469e+01
1.060199737548828125e+01
1.096224784851074219e+01
1.073884963989257812e+01
1.097321510314941406e+01
1.087403297424316406e+01
1.065826416015625000e+01
1.029109954833984375e+01
1.174712181091308594e+01
1.127505302429199219e+01
1.204204559326171875e+01
1.196312904357910156e+01
1.047110557556152344e+01
1.153111457824707031e+01
1.161599159240722656e+01
1.094412803649902344e+01
1.148819923400878906e+01
1.171517372131347656e+01
1.277899742126464844e+01
1.144504547119140625e+01
1.237893104553222656e+01
1.172780990600585938e+01
1.182723045349121094e+01
1.236391067504882812e+01
1.239895820617675781e+01
1.308012008666992188e+01
1.196289062500000000e+01
1.304197311401367188e+01
1.232790946960449219e+01
1.337862014770507812e+01
1.314806938171386719e+01
1.198315620422363281e+01
1.353025436401367188e+01
1.338505744934082031e+01
1.253819465637207031e+01
1.377415657043457031e+01
1.395821571350097656e+01
1.315903663635253906e+01
1.319599151611328125e+01
1.480984687805175781e+01
1.305699348449707031e+01
1.376175880432128906e+01
1.437592506408691406e+01
1.320600509643554688e+01
1.483011245727539062e+01
1.545596122741699219e+01
1.348686218261718750e+01
1.486396789550781250e+01
1.478004455566406250e+01
1.370811462402343750e+01
1.575827598571777344e+01
1.392197608947753906e+01
1.363825798034667969e+01
1.542782783508300781e+01
1.424694061279296875e+01
1.395606994628906250e+01
1.603102684020996094e+01
1.534891128540039062e+01
1.474714279174804688e+01
1.563000679016113281e+01
1.695108413696289062e+01
1.563715934753417969e+01
1.655793190002441406e+01
1.640129089355468750e+01
1.546597480773925781e+01
1.688385009765625000e+01
1.601099967956542969e+01
1.491212844848632812e+01
1.653623580932617188e+01
1.672601699829101562e+01
1.555991172790527344e+01
1.664900779724121094e+01
1.621913909912109375e+01
1.538467407226562500e+01
1.794791221618652344e+01
1.666021347045898438e+01
1.661920547485351562e+01
1.704072952270507812e+01
1.767873764038085938e+01
1.615500450134277344e+01
1.768183708190917969e+01
1.755976676940917969e+01
1.655125617980957031e+01
1.658201217651367188e+01
1.736593246459960938e+01
1.650404930114746094e+01
1.768279075622558594e+01
1.666188240051269531e+01
1.833105087280273438e+01
1.716399192810058594e+01
1.755332946777343750e+01
1.806187629699707031e+01
1.860904693603515625e+01
1.722788810729980469e+01
1.857686042785644531e+01
1.766920089721679688e+01
1.776695251464843750e+01
1.741409301757812500e+01
1.850700378417968750e+01
1.896309852600097656e+01
1.833486557006835938e+01
1.806616783142089844e+01
1.962494850158691406e+01
1.769495010375976562e+01
2.033162117004394531e+01
1.922392845153808594e+01
1.823377609252929688e+01
1.903986930847167969e+01
1.962804794311523438e+01
1.926875114440917969e+01
2.065491676330566406e+01
1.926612854003906250e+01
1.918482780456542969e+01
1.974701881408691406e+01
2.119398117065429688e+01
2.022695541381835938e+01
1.970100402832031250e+01
2.044224739074707031e+01
2.088713645935058594e+01
1.905083656311035156e+01
2.028489112854003906e+01
1.928806304931640625e+01
2.208399772644042969e+01
2.080011367797851562e+01
1.985096931457519531e+01
2.228116989135742188e+01
1.991033554077148438e+01
2.175402641296386719e+01
2.225494384765625000e+01
2.115201950073242188e+01
2.126002311706542969e+01
2.078008651733398438e+01
2.222800254821777344e+01
2.169513702392578125e+01
2.193498611450195312e+01
2.099299430847167969e+01
2.094984054565429688e+01
2.224183082580566406e+01
2.298188209533691406e+01
2.234792709350585938e+01
2.381396293640136719e+01
2.180695533752441406e+01
2.210783958435058594e+01
2.167296409606933594e+01
2.096199989318847656e+01
2.306032180786132812e+01
2.370810508728027344e+01
2.339720726013183594e+01
2.362298965454101562e+01
2.283501625061035156e+01
