yolo_inference_ms
5.420803833007812500e+01
5.536794662475585938e+01
5.681491088867187500e+01
5.681491088867187500e+01
5.693698120117187500e+01
5.693698120117187500e+01
5.355501174926757812e+01
5.787682342529296875e+01
5.787682342529296875e+01
4.787015914916992188e+01
4.787015914916992188e+01
5.724287033081054688e+01
5.724287033081054688e+01
5.944084930419921875e+01
4.456710815429687500e+01
4.910397338867187500e+01
4.633689117431640625e+01
5.027103424072265625e+01
4.588913726806640625e+01
4.799795150756835938e+01
4.764699935913085938e+01
4.969215393066406250e+01
4.782199859619140625e+01
5.001807403564453125e+01
4.721617889404296875e+01
4.918384552001953125e+01
4.744815826416015625e+01
5.020904541015625000e+01
4.792308807373046875e+01
5.177330780029296875e+01
4.943799972534179688e+01
4.943799972534179688e+01
4.496908187866210938e+01
4.375099945068359375e+01
4.256606292724609375e+01
4.256606292724609375e+01
4.281997680664062500e+01
4.279279708862304688e+01
4.223274993896484375e+01
4.223274993896484375e+01
4.543376159667968750e+01
4.280805587768554688e+01
4.604482650756835938e+01
4.604482650756835938e+01
4.382801055908203125e+01
4.396891784667968750e+01
4.155588150024414062e+01
4.407715606689453125e+01
4.407715606689453125e+01
4.568099975585937500e+01
4.336309432983398438e+01
4.336309432983398438e+01
4.663491058349609375e+01
4.519510269165039062e+01
4.357791137695312500e+01
4.357791137695312500e+01
4.564404296875000000e+01
4.363918304443359375e+01
4.230308532714843750e+01
4.431080627441406250e+01
4.431080627441406250e+01
4.484891891479492188e+01
4.321980285644531250e+01
4.300117492675781250e+01
4.300117492675781250e+01
4.546213150024414062e+01
4.285383224487304688e+01
4.159903717041015625e+01
4.159903717041015625e+01
4.536700439453125000e+01
4.365301132202148438e+01
4.328799438476562500e+01
4.328799438476562500e+01
4.678726196289062500e+01
4.324984741210937500e+01
4.554080963134765625e+01
4.554080963134765625e+01
4.585886001586914062e+01
4.472422790527343750e+01
4.737997055053710938e+01
4.737997055053710938e+01
4.620289611816406250e+01
4.611897277832031250e+01
4.611897277832031250e+01
4.907107543945312500e+01
4.736518859863281250e+01
4.736518859863281250e+01
5.020308685302734375e+01
4.675316619873046875e+01
4.601788330078125000e+01
4.601788330078125000e+01
4.992389678955078125e+01
4.657793045043945312e+01
4.657793045043945312e+01
4.756999206542968750e+01
4.492592620849609375e+01
4.816293716430664062e+01
4.816293716430664062e+01
4.756092834472656250e+01
4.758190917968750000e+01
4.758190917968750000e+01
4.872917938232421875e+01
4.448795318603515625e+01
4.729795455932617188e+01
4.729795455932617188e+01
4.568218994140625000e+01
4.647493362426757812e+01
4.647493362426757812e+01
5.068993377685546875e+01
4.664015960693359375e+01
4.664015960693359375e+01
4.824185180664062500e+01
4.667806625366210938e+01
4.871892929077148438e+01
4.871892929077148438e+01
4.925418090820312500e+01
4.786491394042968750e+01
4.786491394042968750e+01
4.720783233642578125e+01
4.956221771240234375e+01
4.956221771240234375e+01
4.641890716552734375e+01
4.607915878295898438e+01
4.923701477050781250e+01
4.923701477050781250e+01
4.843497467041015625e+01
4.858994293212890625e+01
4.858994293212890625e+01
4.844903945922851562e+01
4.935503005981445312e+01
4.935503005981445312e+01
5.122804641723632812e+01
5.429887771606445312e+01
5.429887771606445312e+01
5.060386657714843750e+01
5.060386657714843750e+01
5.115604400634765625e+01
5.081892013549804688e+01
5.081892013549804688e+01
5.262327194213867188e+01
4.823612976074218750e+01
4.823612976074218750e+01
5.263495635986328125e+01
4.758310317993164062e+01
4.758310317993164062e+01
5.080008697509765625e+01
4.595804214477539062e+01
4.995608520507812500e+01
4.995608520507812500e+01
4.860210418701171875e+01
4.860210418701171875e+01
5.580806732177734375e+01
4.898476409912109375e+01
4.898476409912109375e+01
5.629396438598632812e+01
5.138397216796875000e+01
5.138397216796875000e+01
5.284095001220703125e+01
5.406713485717773438e+01
5.406713485717773438e+01
5.162382125854492188e+01
8.372807312011718750e+01
8.372807312011718750e+01
5.068922042846679688e+01
5.068922042846679688e+01
5.377626419067382812e+01
5.179405212402343750e+01
5.179405212402343750e+01
5.424308776855468750e+01
5.286907958984375000e+01
5.286907958984375000e+01
5.156707763671875000e+01
5.156707763671875000e+01
5.544400024414062500e+01
5.033802795410156250e+01
5.033802795410156250e+01
5.429816436767578125e+01
5.155897140502929688e+01
5.155897140502929688e+01
5.118823242187500000e+01
5.615592193603515625e+01
5.615592193603515625e+01
5.163693237304687500e+01
5.163693237304687500e+01
5.229115295410156250e+01
5.101513671875000000e+01
5.101513671875000000e+01
5.511116790771484375e+01
5.514598083496093750e+01
5.514598083496093750e+01
5.531620788574218750e+01
5.531620788574218750e+01
5.394721221923828125e+01
5.629587173461914062e+01
5.629587173461914062e+01
5.414414215087890625e+01
5.414414215087890625e+01
5.755901336669921875e+01
5.755901336669921875e+01
7.235192871093750000e+01
7.235192871093750000e+01
6.265330505371093750e+01
6.265330505371093750e+01
6.344294738769531250e+01
5.482101440429687500e+01
5.482101440429687500e+01
5.663275909423828125e+01
5.663275909423828125e+01
5.501293945312500000e+01
6.073093414306640625e+01
6.073093414306640625e+01
6.448197174072265625e+01
6.448197174072265625e+01
5.755496215820312500e+01
5.755496215820312500e+01
5.621194839477539062e+01
5.621194839477539062e+01
5.852603912353515625e+01
5.432605743408203125e+01
5.432605743408203125e+01
5.950117111206054688e+01
5.950117111206054688e+01
6.316375732421875000e+01
6.316375732421875000e+01
6.136512756347656250e+01
6.136512756347656250e+01
6.485891723632812500e+01
6.485891723632812500e+01
6.381392669677734375e+01
6.477904510498046875e+01
6.477904510498046875e+01
5.754709243774414062e+01
5.754709243774414062e+01
5.498814392089843750e+01
5.498814392089843750e+01
5.797409820556640625e+01
5.584597778320312500e+01
5.584597778320312500e+01
5.644178390502929688e+01
5.644178390502929688e+01
5.896591949462890625e+01
5.876111984252929688e+01
5.876111984252929688e+01
5.777311325073242188e+01
5.777311325073242188e+01
5.514383316040039062e+01
5.514383316040039062e+01
5.936002731323242188e+01
5.129718780517578125e+01
4.880404663085937500e+01
4.880404663085937500e+01
6.554817962646484375e+01
5.881309509277343750e+01
4.222297668457031250e+01
4.724121093750000000e+01
5.266594696044921875e+01
4.976773071289062500e+01
5.051922607421875000e+01
4.869604110717773438e+01
5.047607421875000000e+01
4.744315338134765625e+01
5.064201354980468750e+01
4.824304580688476562e+01
4.976177215576171875e+01
4.833007049560546875e+01
4.807400512695312500e+01
4.807400512695312500e+01
4.638385772705078125e+01
4.378104400634765625e+01
4.378104400634765625e+01
4.657578277587890625e+01
4.519295501708984375e+01
4.465794372558593750e+01
4.465794372558593750e+01
4.583382415771484375e+01
4.314279556274414062e+01
4.461598205566406250e+01
4.461598205566406250e+01
4.441809844970703125e+01
4.266762542724609375e+01
4.325604248046875000e+01
4.530286788940429688e+01
4.530286788940429688e+01
4.316020202636718750e+01
4.266285705566406250e+01
4.286289215087890625e+01
4.286289215087890625e+01
4.397988128662109375e+01
4.581188964843750000e+01
4.490303802490234375e+01
4.490303802490234375e+01
4.635882568359375000e+01
4.466199874877929688e+01
4.466199874877929688e+01
4.954695892333984375e+01
4.692506790161132812e+01
4.581403732299804688e+01
4.581403732299804688e+01
4.477596282958984375e+01
4.484987258911132812e+01
4.484987258911132812e+01
4.935097503662109375e+01
4.477071762084960938e+01
4.611206054687500000e+01
4.611206054687500000e+01
4.519414901733398438e+01
4.751896667480468750e+01
4.652381134033203125e+01
4.652381134033203125e+01
4.337787628173828125e+01
4.866004180908203125e+01
4.866004180908203125e+01
4.881095886230468750e+01
4.611206054687500000e+01
4.702997207641601562e+01
4.702997207641601562e+01
4.578876495361328125e+01
4.433917999267578125e+01
4.433917999267578125e+01
4.820704650878906250e+01
4.625606536865234375e+01
4.885029602050781250e+01
4.885029602050781250e+01
4.621910858154296875e+01
4.493403625488281250e+01
4.493403625488281250e+01
4.722881317138671875e+01
4.793476867675781250e+01
4.948282241821289062e+01
4.948282241821289062e+01
4.920601654052734375e+01
4.916310119628906250e+01
4.916310119628906250e+01
4.641675949096679688e+01
4.515003967285156250e+01
4.515003967285156250e+01
4.788899230957031250e+01
4.680800628662109375e+01
4.861688613891601562e+01
4.861688613891601562e+01
4.817581176757812500e+01
5.206608581542968750e+01
5.206608581542968750e+01
4.862808990478515625e+01
4.889511871337890625e+01
4.889511871337890625e+01
4.798889160156250000e+01
4.631686401367187500e+01
4.631686401367187500e+01
4.973625946044921875e+01
4.661392974853515625e+01
4.661392974853515625e+01
5.194711685180664062e+01
4.712104797363281250e+01
4.712104797363281250e+01
5.028724670410156250e+01
4.978609085083007812e+01
4.978609085083007812e+01
5.181217193603515625e+01
4.833602905273437500e+01
4.833602905273437500e+01
5.154514312744140625e+01
5.134224700927734375e+01
5.134224700927734375e+01
4.991889190673828125e+01
4.774403381347656250e+01
4.774403381347656250e+01
4.990792083740234375e+01
4.798126220703125000e+01
5.132412719726562500e+01
5.132412719726562500e+01
4.872489166259765625e+01
4.872489166259765625e+01
5.212378692626953125e+01
4.742884826660156250e+01
5.204701232910156250e+01
5.204701232910156250e+01
5.021381378173828125e+01
5.021381378173828125e+01
5.357694625854492188e+01
5.515480041503906250e+01
5.515480041503906250e+01
5.420708465576171875e+01
5.074596405029296875e+01
5.074596405029296875e+01
4.887985992431640625e+01
5.328392791748046875e+01
5.328392791748046875e+01
5.033779144287109375e+01
5.033779144287109375e+01
5.959177017211914062e+01
5.959177017211914062e+01
5.732107162475585938e+01
5.086112213134765625e+01
5.086112213134765625e+01
5.478763580322265625e+01
5.843305587768554688e+01
5.843305587768554688e+01
5.173706817626953125e+01
5.100011825561523438e+01
5.100011825561523438e+01
5.032706451416015625e+01
5.032706451416015625e+01
5.303406524658203125e+01
5.256485748291015625e+01
5.256485748291015625e+01
5.640387725830078125e+01
5.164599609375000000e+01
5.164599609375000000e+01
5.230212402343750000e+01
5.248999786376953125e+01
5.248999786376953125e+01
5.130600738525390625e+01
5.130600738525390625e+01
5.539894104003906250e+01
5.468893051147460938e+01
5.468893051147460938e+01
5.295324325561523438e+01
5.295324325561523438e+01
5.881500244140625000e+01
5.616474151611328125e+01
5.616474151611328125e+01
5.895614624023437500e+01
5.895614624023437500e+01
5.658507537841796875e+01
5.447912216186523438e+01
5.447912216186523438e+01
4.950881195068359375e+01
4.950881195068359375e+01
5.533170700073242188e+01
5.654811859130859375e+01
5.654811859130859375e+01
5.402397918701171875e+01
5.402397918701171875e+01
5.658984375000000000e+01
5.548095703125000000e+01
5.548095703125000000e+01
5.789613723754882812e+01
5.789613723754882812e+01
5.801868438720703125e+01
5.953407287597656250e+01
5.953407287597656250e+01
6.168007659912109375e+01
6.168007659912109375e+01
6.199192810058593750e+01
6.199192810058593750e+01
5.627393722534179688e+01
5.627393722534179688e+01
6.004285812377929688e+01
6.004285812377929688e+01
6.610417175292968750e+01
5.811286163330078125e+01
5.811286163330078125e+01
6.090593338012695312e+01
6.090593338012695312e+01
6.300401687622070312e+01
6.300401687622070312e+01
6.507897186279296875e+01
6.507897186279296875e+01
5.885910797119140625e+01
5.885910797119140625e+01
5.941295623779296875e+01
5.920195770263671875e+01
5.920195770263671875e+01
5.682992935180664062e+01
5.682992935180664062e+01
5.963182449340820312e+01
5.963182449340820312e+01
6.118917465209960938e+01
6.003403472900390625e+01
6.003403472900390625e+01
5.902504730224609375e+01
5.902504730224609375e+01
6.367111206054687500e+01
6.367111206054687500e+01
6.172323226928710938e+01
6.172323226928710938e+01
5.862021636962890625e+01
5.808520507812500000e+01
5.808520507812500000e+01
5.808520507812500000e+01
6.885814666748046875e+01
6.386589813232421875e+01
6.386589813232421875e+01
5.953693389892578125e+01
5.953693389892578125e+01
5.886196899414062500e+01
5.545497131347656250e+01
5.545497131347656250e+01
4.118895721435546875e+01
4.118895721435546875e+01
6.096887588500976562e+01
5.020880889892578125e+01
4.191374969482421875e+01
4.823994445800781250e+01
5.087017822265625000e+01
4.811811447143554688e+01
4.944110107421875000e+01
5.041694641113281250e+01
5.374694061279296875e+01
5.145978927612304688e+01
5.144095611572265625e+01
5.032300949096679688e+01
5.032300949096679688e+01
4.637289047241210938e+01
4.399919509887695312e+01
4.399919509887695312e+01
4.831314086914062500e+01
4.535388946533203125e+01
4.535388946533203125e+01
5.094385147094726562e+01
4.150318908691406250e+01
4.232001495361328125e+01
4.295396804809570312e+01
4.295396804809570312e+01
4.698395538330078125e+01
4.268407821655273438e+01
4.327487945556640625e+01
4.327487945556640625e+01
4.676890563964843750e+01
4.074001312255859375e+01
4.589319229125976562e+01
4.589319229125976562e+01
4.511022567749023438e+01
4.370307922363281250e+01
4.696321487426757812e+01
4.696321487426757812e+01
4.585218429565429688e+01
4.296517181396484375e+01
4.178595733642578125e+01
4.178595733642578125e+01
4.490089416503906250e+01
4.701590728759765625e+01
4.504227447509765625e+01
4.504227447509765625e+01
4.373502731323242188e+01
4.268884658813476562e+01
4.697704315185546875e+01
4.697704315185546875e+01
4.912209320068359375e+01
4.744482040405273438e+01
4.744482040405273438e+01
4.909420013427734375e+01
4.626607894897460938e+01
4.626607894897460938e+01
5.172705841064453125e+01
4.575896453857421875e+01
4.575896453857421875e+01
4.978799819946289062e+01
4.883408355712890625e+01
4.749584197998046875e+01
4.749584197998046875e+01
4.682302474975585938e+01
4.413890838623046875e+01
4.413890838623046875e+01
4.885578155517578125e+01
4.567289352416992188e+01
4.729127883911132812e+01
4.729127883911132812e+01
4.548978805541992188e+01
4.445981979370117188e+01
4.445981979370117188e+01
4.765892028808593750e+01
4.831576538085937500e+01
4.658699035644531250e+01
4.658699035644531250e+01
4.528927612304687500e+01
4.725408554077148438e+01
4.725408554077148438e+01
5.001712036132812500e+01
4.416203308105468750e+01
4.586791992187500000e+01
4.586791992187500000e+01
4.857397079467773438e+01
4.805111694335937500e+01
4.805111694335937500e+01
4.905509948730468750e+01
4.714703369140625000e+01
4.714703369140625000e+01
4.974794387817382812e+01
4.822492599487304688e+01
4.822492599487304688e+01
5.161285400390625000e+01
4.805111694335937500e+01
4.805111694335937500e+01
5.191183090209960938e+01
4.525112915039062500e+01
4.957199096679687500e+01
4.957199096679687500e+01
4.925203323364257812e+01
5.151414871215820312e+01
5.151414871215820312e+01
5.291104125976562500e+01
5.291104125976562500e+01
5.514311981201171875e+01
5.017232894897460938e+01
5.017232894897460938e+01
5.049872589111328125e+01
4.867506027221679688e+01
4.867506027221679688e+01
4.994892883300781250e+01
4.970598220825195312e+01
4.970598220825195312e+01
5.065703582763671875e+01
4.867696762084960938e+01
4.867696762084960938e+01
5.309796142578125000e+01
4.971790313720703125e+01
4.971790313720703125e+01
5.069613647460937500e+01
5.069613647460937500e+01
7.675433349609375000e+01
7.675433349609375000e+01
5.290317535400390625e+01
6.451201629638671875e+01
6.451201629638671875e+01
5.424594879150390625e+01
5.424594879150390625e+01
5.019903182983398438e+01
4.659986495971679688e+01
4.659986495971679688e+01
5.248308181762695312e+01
4.816198348999023438e+01
4.816198348999023438e+01
5.188584136962890625e+01
4.994797515869140625e+01
4.994797515869140625e+01
5.068588256835937500e+01
4.794597625732421875e+01
4.794597625732421875e+01
5.257129669189453125e+01
4.695081710815429688e+01
4.695081710815429688e+01
5.445694732666015625e+01
5.166816711425781250e+01
5.166816711425781250e+01
5.481076049804687500e+01
5.249190521240234375e+01
5.249190521240234375e+01
5.245995330810546875e+01
5.245995330810546875e+01
5.527400970458984375e+01
5.338978576660156250e+01
5.338978576660156250e+01
5.486702728271484375e+01
5.486702728271484375e+01
5.667114257812500000e+01
5.702709960937500000e+01
5.702709960937500000e+01
5.189418792724609375e+01
5.399513244628906250e+01
5.399513244628906250e+01
5.449080657958984375e+01
5.449080657958984375e+01
5.307602691650390625e+01
5.183506011962890625e+01
5.183506011962890625e+01
5.454492568969726562e+01
5.447006225585937500e+01
5.447006225585937500e+01
5.316090393066406250e+01
5.316090393066406250e+01
5.237293243408203125e+01
5.398511886596679688e+01
5.398511886596679688e+01
5.401515960693359375e+01
5.401515960693359375e+01
5.671501159667968750e+01
5.295991897583007812e+01
5.295991897583007812e+01
5.304312896728515625e+01
5.353116989135742188e+01
5.353116989135742188e+01
5.230903625488281250e+01
5.429601669311523438e+01
5.429601669311523438e+01
5.420422363281250000e+01
5.420422363281250000e+01
5.501532745361328125e+01
5.501532745361328125e+01
5.884885787963867188e+01
5.490779876708984375e+01
5.490779876708984375e+01
5.847120285034179688e+01
5.847120285034179688e+01
5.579590606689453125e+01
5.358314514160156250e+01
5.358314514160156250e+01
5.290699005126953125e+01
5.290699005126953125e+01
5.953097534179687500e+01
5.510306549072265625e+01
5.510306549072265625e+01
5.600690841674804688e+01
5.600690841674804688e+01
5.743074417114257812e+01
5.711388397216796875e+01
5.711388397216796875e+01
5.457496643066406250e+01
5.457496643066406250e+01
5.578112792968750000e+01
5.703592300415039062e+01
5.703592300415039062e+01
5.143809509277343750e+01
5.143809509277343750e+01
5.881214141845703125e+01
5.932116699218750000e+01
5.932116699218750000e+01
5.754423141479492188e+01
5.754423141479492188e+01
5.693173217773437500e+01
5.693173217773437500e+01
5.723190307617187500e+01
5.752873229980468750e+01
5.752873229980468750e+01
5.691790771484375000e+01
5.691790771484375000e+01
5.969524383544921875e+01
5.969524383544921875e+01
6.143212127685546875e+01
5.751490783691406250e+01
4.271697998046875000e+01
4.868602752685546875e+01
5.149793624877929688e+01
5.149793624877929688e+01
6.094574737548828125e+01
5.144500732421875000e+01
5.194401550292968750e+01
5.807614135742187500e+01
5.807614135742187500e+01
5.833292007446289062e+01
4.456877899169921875e+01
4.884219360351562500e+01
4.977202606201171875e+01
4.758405685424804688e+01
5.076098632812500000e+01
4.937505722045898438e+01
5.035090637207031250e+01
5.121088027954101562e+01
4.805827331542968750e+01
4.805827331542968750e+01
4.392314147949218750e+01
4.272603988647460938e+01
4.272603988647460938e+01
4.481697082519531250e+01
4.290580749511718750e+01
4.253578186035156250e+01
4.285788726806640625e+01
4.285788726806640625e+01
4.709887695312500000e+01
4.524302673339843750e+01
4.310393524169921875e+01
4.310393524169921875e+01
4.658985137939453125e+01
4.508209228515625000e+01
4.508209228515625000e+01
4.817318725585937500e+01
4.596400451660156250e+01
4.463600921630859375e+01
4.463600921630859375e+01
4.595994949340820312e+01
4.485392761230468750e+01
4.212999343872070312e+01
4.212999343872070312e+01
4.548597335815429688e+01
4.498720169067382812e+01
4.803204345703125000e+01
4.803204345703125000e+01
4.718494415283203125e+01
4.327178192138671875e+01
4.327178192138671875e+01
4.617523956298828125e+01
4.690790176391601562e+01
4.720378112792968750e+01
4.720378112792968750e+01
4.688787460327148438e+01
4.658007812500000000e+01
4.658007812500000000e+01
4.786920547485351562e+01
4.585289764404296875e+01
4.868292999267578125e+01
4.868292999267578125e+01
4.771018218994140625e+01
4.393172454833984375e+01
4.393172454833984375e+01
4.835820007324218750e+01
4.725003051757812500e+01
4.725003051757812500e+01
5.293989181518554688e+01
4.750609588623046875e+01
4.798078536987304688e+01
4.798078536987304688e+01
4.515003967285156250e+01
4.299187469482421875e+01
4.299187469482421875e+01
4.986000061035156250e+01
4.950284957885742188e+01
4.950284957885742188e+01
4.879402923583984375e+01
4.537010192871093750e+01
4.628300476074218750e+01
4.628300476074218750e+01
4.717278289794921875e+01
5.155801773071289062e+01
5.155801773071289062e+01
4.928517150878906250e+01
4.622483062744140625e+01
4.622483062744140625e+01
4.926800537109375000e+01
4.701328277587890625e+01
4.898023605346679688e+01
4.898023605346679688e+01
4.809379577636718750e+01
4.786205291748046875e+01
4.786205291748046875e+01
5.182910156250000000e+01
5.024623870849609375e+01
5.024623870849609375e+01
5.407905578613281250e+01
5.407905578613281250e+01
5.177974700927734375e+01
4.693889617919921875e+01
4.645204544067382812e+01
4.645204544067382812e+01
5.029701995849609375e+01
5.032300949096679688e+01
5.032300949096679688e+01
4.685783386230468750e+01
4.567861557006835938e+01
4.567861557006835938e+01
5.074405670166015625e+01
5.067897033691406250e+01
5.067897033691406250e+01
5.176496505737304688e+01
4.817795562744140625e+01
4.817795562744140625e+01
4.889011383056640625e+01
4.869007873535156250e+01
4.869007873535156250e+01
5.077815246582031250e+01
4.963731765747070312e+01
4.963731765747070312e+01
5.084586334228515625e+01
4.682588577270507812e+01
4.682588577270507812e+01
5.149292755126953125e+01
4.783225250244140625e+01
5.117321014404296875e+01
5.117321014404296875e+01
4.910421371459960938e+01
4.910421371459960938e+01
5.296826171875000000e+01
5.047798156738281250e+01
5.112409591674804688e+01
5.112409591674804688e+01
4.836606979370117188e+01
4.836606979370117188e+01
5.299186706542968750e+01
4.797386932373046875e+01
4.990219879150390625e+01
4.990219879150390625e+01
4.608583450317382812e+01
4.608583450317382812e+01
5.391502380371093750e+01
4.871392059326171875e+01
4.989600372314453125e+01
4.989600372314453125e+01
4.868102264404296875e+01
4.868102264404296875e+01
5.413293838500976562e+01
4.781389236450195312e+01
4.781389236450195312e+01
5.427885055541992188e+01
4.778599548339843750e+01
4.778599548339843750e+01
5.220198822021484375e+01
5.324602127075195312e+01
5.324602127075195312e+01
5.432605743408203125e+01
5.290174484252929688e+01
5.290174484252929688e+01
5.087590026855468750e+01
5.087590026855468750e+01
5.248308181762695312e+01
5.090904235839843750e+01
5.090904235839843750e+01
5.495238494873046875e+01
5.249691009521484375e+01
5.249691009521484375e+01
5.424880981445312500e+01
5.424880981445312500e+01
5.656600189208984375e+01
5.541777801513671875e+01
5.541777801513671875e+01
5.277896118164062500e+01
5.565595626831054688e+01
5.565595626831054688e+01
5.402111816406250000e+01
5.402111816406250000e+01
5.646109771728515625e+01
5.418109893798828125e+01
5.418109893798828125e+01
5.342697906494140625e+01
5.342697906494140625e+01
5.450892639160156250e+01
5.417013168334960938e+01
5.417013168334960938e+01
5.196905136108398438e+01
5.483985137939453125e+01
5.483985137939453125e+01
5.501007843017578125e+01
5.501007843017578125e+01
5.224609375000000000e+01
5.673885345458984375e+01
5.673885345458984375e+01
5.761885833740234375e+01
5.761885833740234375e+01
5.225086212158203125e+01
5.472874450683593750e+01
5.472874450683593750e+01
5.386328887939453125e+01
5.386328887939453125e+01
5.785012054443359375e+01
5.535006713867187500e+01
5.535006713867187500e+01
5.313014984130859375e+01
5.313014984130859375e+01
5.735826492309570312e+01
5.560088348388671875e+01
5.560088348388671875e+01
5.333399963378906250e+01
5.533909606933593750e+01
5.533909606933593750e+01
5.674219131469726562e+01
5.674219131469726562e+01
5.275607299804687500e+01
5.275607299804687500e+01
5.825090408325195312e+01
5.795407104492187500e+01
5.795407104492187500e+01
5.594897460937500000e+01
5.594897460937500000e+01
5.590009689331054688e+01
5.799126434326171875e+01
5.799126434326171875e+01
5.811309814453125000e+01
5.811309814453125000e+01
5.893516540527343750e+01
