total_latency_ms
1.096391677856445312e+01
1.043391227722167969e+01
1.060819625854492188e+01
1.104998588562011719e+01
1.223182678222656250e+01
1.163983345031738281e+01
1.210379600524902344e+01
1.156616210937500000e+01
1.125884056091308594e+01
1.209712028503417969e+01
1.145291328430175781e+01
1.175808906555175781e+01
1.245903968811035156e+01
1.141405105590820312e+01
1.261591911315917969e+01
1.216387748718261719e+01
1.203274726867675781e+01
1.254987716674804688e+01
1.262378692626953125e+01
1.398086547851562500e+01
1.201105117797851562e+01
1.259493827819824219e+01
1.367020606994628906e+01
1.228904724121093750e+01
1.418590545654296875e+01
1.397514343261718750e+01
1.311492919921875000e+01
1.332712173461914062e+01
1.384782791137695312e+01
1.272988319396972656e+01
1.401090621948242188e+01
1.350474357604980469e+01
1.428294181823730469e+01
1.363515853881835938e+01
1.490902900695800781e+01
1.409101486206054688e+01
1.326107978820800781e+01
1.315808296203613281e+01
1.337695121765136719e+01
1.378703117370605469e+01
1.526188850402832031e+01
1.499915122985839844e+01
1.411414146423339844e+01
1.423907279968261719e+01
1.412105560302734375e+01
1.354408264160156250e+01
1.500511169433593750e+01
1.464223861694335938e+01
1.428723335266113281e+01
1.418900489807128906e+01
1.482295989990234375e+01
1.394104957580566406e+01
1.483702659606933594e+01
1.549696922302246094e+01
1.413297653198242188e+01
1.395702362060546875e+01
1.424598693847656250e+01
1.338291168212890625e+01
1.566886901855468750e+01
1.578998565673828125e+01
1.492023468017578125e+01
1.549386978149414062e+01
1.571798324584960938e+01
1.447701454162597656e+01
1.662397384643554688e+01
1.607775688171386719e+01
1.639103889465332031e+01
1.437807083129882812e+01
1.457285881042480469e+01
1.629781723022460938e+01
1.533985137939453125e+01
1.337790489196777344e+01
1.818132400512695312e+01
1.653718948364257812e+01
1.665306091308593750e+01
1.577806472778320312e+01
1.700568199157714844e+01
1.651287078857421875e+01
1.734304428100585938e+01
1.770496368408203125e+01
1.667928695678710938e+01
1.489114761352539062e+01
1.781678199768066406e+01
1.651978492736816406e+01
1.644635200500488281e+01
1.488995552062988281e+01
1.617193222045898438e+01
1.621294021606445312e+01
1.543617248535156250e+01
1.754021644592285156e+01
1.812934875488281250e+01
1.775121688842773438e+01
1.912498474121093750e+01
1.852393150329589844e+01
1.840186119079589844e+01
1.892113685607910156e+01
1.976323127746582031e+01
1.851701736450195312e+01
1.873612403869628906e+01
1.830601692199707031e+01
2.025198936462402344e+01
1.960825920104980469e+01
1.924824714660644531e+01
1.902794837951660156e+01
1.778984069824218750e+01
2.016305923461914062e+01
2.046799659729003906e+01
1.967191696166992188e+01
2.022290229797363281e+01
1.934790611267089844e+01
1.901316642761230469e+01
2.013587951660156250e+01
1.879596710205078125e+01
2.039194107055664062e+01
2.163267135620117188e+01
1.968407630920410156e+01
2.134490013122558594e+01
2.014803886413574219e+01
2.076125144958496094e+01
2.146100997924804688e+01
2.091908454895019531e+01
2.167415618896484375e+01
2.165293693542480469e+01
2.083516120910644531e+01
2.269005775451660156e+01
2.121400833129882812e+01
2.240180969238281250e+01
1.986813545227050781e+01
2.113008499145507812e+01
2.202010154724121094e+01
2.222418785095214844e+01
2.257895469665527344e+01
2.419686317443847656e+01
2.141880989074707031e+01
2.330112457275390625e+01
2.194881439208984375e+01
2.321529388427734375e+01
2.259993553161621094e+01
2.282500267028808594e+01
2.302885055541992188e+01
2.260303497314453125e+01
2.303814888000488281e+01
2.307415008544921875e+01
2.321100234985351562e+01
2.385401725769042969e+01
2.346396446228027344e+01
2.360796928405761719e+01
2.191877365112304688e+01
2.412104606628417969e+01
2.364754676818847656e+01
2.437591552734375000e+01
2.554011344909667969e+01
2.352786064147949219e+01
2.469801902770996094e+01
2.443599700927734375e+01
2.427411079406738281e+01
2.600502967834472656e+01
2.466678619384765625e+01
2.499699592590332031e+01
2.742671966552734375e+01
2.616596221923828125e+01
2.522087097167968750e+01
2.494311332702636719e+01
2.424383163452148438e+01
2.510499954223632812e+01
2.495598793029785156e+01
2.633118629455566406e+01
2.505922317504882812e+01
2.605009078979492188e+01
2.599716186523437500e+01
2.648091316223144531e+01
2.713012695312500000e+01
2.606105804443359375e+01
2.694821357727050781e+01
2.565813064575195312e+01
2.568387985229492188e+01
2.903079986572265625e+01
2.741599082946777344e+01
2.672624588012695312e+01
2.915883064270019531e+01
2.704501152038574219e+01
2.843689918518066406e+01
6.016016006469726562e+00
6.485939025878906250e+00
5.806922912597656250e+00
5.729198455810546875e+00
6.666898727416992188e+00
5.974054336547851562e+00
6.736040115356445312e+00
6.223201751708984375e+00
6.900072097778320312e+00
6.757736206054687500e+00
6.488800048828125000e+00
6.177902221679687500e+00
8.078098297119140625e+00
6.816864013671875000e+00
6.350040435791015625e+00
6.613969802856445312e+00
8.178234100341796875e+00
7.176876068115234375e+00
7.800102233886718750e+00
6.942987442016601562e+00
7.971286773681640625e+00
7.944822311401367188e+00
6.987094879150390625e+00
7.193088531494140625e+00
8.197069168090820312e+00
7.724046707153320312e+00
8.502006530761718750e+00
7.584095001220703125e+00
7.941961288452148438e+00
8.282184600830078125e+00
8.948087692260742188e+00
8.052110671997070312e+00
8.643865585327148438e+00
7.485866546630859375e+00
9.223222732543945312e+00
8.196830749511718750e+00
1.018404960632324219e+01
9.018182754516601562e+00
9.741067886352539062e+00
8.687734603881835938e+00
9.510993957519531250e+00
1.032185554504394531e+01
9.754896163940429688e+00
8.839845657348632812e+00
9.809017181396484375e+00
1.003599166870117188e+01
9.301900863647460938e+00
1.014304161071777344e+01
1.065707206726074219e+01
9.594202041625976562e+00
9.688854217529296875e+00
1.023006439208984375e+01
1.080608367919921875e+01
1.024675369262695312e+01
1.077389717102050781e+01
1.011276245117187500e+01
1.030921936035156250e+01
1.090502738952636719e+01
1.136374473571777344e+01
1.106619834899902344e+01
1.094698905944824219e+01
1.140904426574707031e+01
1.008605957031250000e+01
1.113581657409667969e+01
1.061892509460449219e+01
1.081418991088867188e+01
1.179409027099609375e+01
1.132893562316894531e+01
1.172590255737304688e+01
1.260709762573242188e+01
1.129198074340820312e+01
1.199674606323242188e+01
1.190185546875000000e+01
1.149487495422363281e+01
1.217103004455566406e+01
1.187086105346679688e+01
1.196885108947753906e+01
1.247477531433105469e+01
1.393580436706542969e+01
1.235580444335937500e+01
1.321816444396972656e+01
1.310992240905761719e+01
1.349520683288574219e+01
1.205778121948242188e+01
1.386070251464843750e+01
1.262998580932617188e+01
1.206088066101074219e+01
1.422691345214843750e+01
1.281094551086425781e+01
1.326608657836914062e+01
1.431083679199218750e+01
1.372790336608886719e+01
1.303195953369140625e+01
1.321291923522949219e+01
1.430916786193847656e+01
1.361298561096191406e+01
1.461195945739746094e+01
1.454019546508789062e+01
1.509308815002441406e+01
1.455783843994140625e+01
1.567101478576660156e+01
1.591920852661132812e+01
1.389694213867187500e+01
1.475095748901367188e+01
1.467800140380859375e+01
1.444292068481445312e+01
1.491808891296386719e+01
1.488685607910156250e+01
1.480889320373535156e+01
1.543593406677246094e+01
1.566481590270996094e+01
1.346611976623535156e+01
1.542305946350097656e+01
1.436424255371093750e+01
1.450085639953613281e+01
1.511096954345703125e+01
1.554799079895019531e+01
1.617789268493652344e+01
1.596689224243164062e+01
1.603198051452636719e+01
1.581811904907226562e+01
1.616287231445312500e+01
1.527881622314453125e+01
1.590895652770996094e+01
1.469707489013671875e+01
1.596212387084960938e+01
1.493501663208007812e+01
1.520800590515136719e+01
1.625585556030273438e+01
1.724505424499511719e+01
1.647686958312988281e+01
1.822900772094726562e+01
1.730084419250488281e+01
1.623010635375976562e+01
1.707601547241210938e+01
1.518368721008300781e+01
1.525878906250000000e+01
1.794195175170898438e+01
1.710796356201171875e+01
1.803708076477050781e+01
1.708698272705078125e+01
1.898312568664550781e+01
1.828694343566894531e+01
1.925897598266601562e+01
1.787281036376953125e+01
1.742291450500488281e+01
1.870894432067871094e+01
1.893711090087890625e+01
1.760697364807128906e+01
2.069711685180664062e+01
1.788401603698730469e+01
1.859688758850097656e+01
1.873087882995605469e+01
1.831293106079101562e+01
2.015686035156250000e+01
1.982784271240234375e+01
1.803112030029296875e+01
1.782917976379394531e+01
1.636290550231933594e+01
1.662635803222656250e+01
1.892089843750000000e+01
2.122998237609863281e+01
2.025794982910156250e+01
1.868486404418945312e+01
2.090287208557128906e+01
2.006411552429199219e+01
2.067279815673828125e+01
2.287793159484863281e+01
1.992201805114746094e+01
2.112007141113281250e+01
1.944088935852050781e+01
2.225422859191894531e+01
2.126169204711914062e+01
2.280378341674804688e+01
2.072405815124511719e+01
2.161502838134765625e+01
2.183794975280761719e+01
2.194571495056152344e+01
2.113485336303710938e+01
2.371478080749511719e+01
2.084612846374511719e+01
2.061414718627929688e+01
2.220582962036132812e+01
2.237510681152343750e+01
2.199125289916992188e+01
2.243900299072265625e+01
2.315902709960937500e+01
2.153182029724121094e+01
2.351880073547363281e+01
2.325773239135742188e+01
2.225613594055175781e+01
2.103710174560546875e+01
2.274394035339355469e+01
2.314972877502441406e+01
2.397084236145019531e+01
2.366995811462402344e+01
2.342391014099121094e+01
2.294111251831054688e+01
2.298974990844726562e+01
2.291202545166015625e+01
2.503395080566406250e+01
2.272295951843261719e+01
2.501392364501953125e+01
2.353572845458984375e+01
2.355694770812988281e+01
2.462577819824218750e+01
2.545094490051269531e+01
2.567195892333984375e+01
2.428388595581054688e+01
2.611207962036132812e+01
2.345108985900878906e+01
2.615809440612792969e+01
2.413630485534667969e+01
2.502679824829101562e+01
2.399897575378417969e+01
2.463889122009277344e+01
2.582621574401855469e+01
2.600693702697753906e+01
2.511596679687500000e+01
2.833199501037597656e+01
2.743291854858398438e+01
2.658510208129882812e+01
2.674484252929687500e+01
2.847385406494140625e+01
2.849531173706054688e+01
2.755784988403320312e+01
2.673792839050292969e+01
2.868723869323730469e+01
2.660608291625976562e+01
2.737092971801757812e+01
2.764916419982910156e+01
2.761077880859375000e+01
5.386829376220703125e+00
6.053924560546875000e+00
6.536960601806640625e+00
6.412029266357421875e+00
6.541967391967773438e+00
6.165027618408203125e+00
6.262063980102539062e+00
5.908966064453125000e+00
8.255958557128906250e+00
7.085800170898437500e+00
6.646871566772460938e+00
6.605148315429687500e+00
7.620096206665039062e+00
8.147954940795898438e+00
7.426023483276367188e+00
7.113933563232421875e+00
7.788181304931640625e+00
7.356166839599609375e+00
6.844997406005859375e+00
8.583068847656250000e+00
8.535146713256835938e+00
8.709907531738281250e+00
8.719921112060546875e+00
9.415864944458007812e+00
8.966207504272460938e+00
7.584095001220703125e+00
9.474992752075195312e+00
7.854223251342773438e+00
7.985830307006835938e+00
7.622003555297851562e+00
9.672880172729492188e+00
8.764028549194335938e+00
9.119987487792968750e+00
8.551836013793945312e+00
8.963108062744140625e+00
1.018071174621582031e+01
1.172518730163574219e+01
9.376049041748046875e+00
1.072216033935546875e+01
9.006261825561523438e+00
9.342193603515625000e+00
9.622812271118164062e+00
1.030278205871582031e+01
1.141595840454101562e+01
1.077580451965332031e+01
9.656906127929687500e+00
1.062822341918945312e+01
1.031589508056640625e+01
9.933948516845703125e+00
9.950876235961914062e+00
1.143097877502441406e+01
1.085209846496582031e+01
1.027822494506835938e+01
1.099491119384765625e+01
1.109099388122558594e+01
1.008391380310058594e+01
1.151895523071289062e+01
1.047682762145996094e+01
1.124095916748046875e+01
1.141810417175292969e+01
1.333594322204589844e+01
1.198577880859375000e+01
1.200509071350097656e+01
1.369619369506835938e+01
1.205396652221679688e+01
1.167798042297363281e+01
1.267290115356445312e+01
1.158404350280761719e+01
1.279091835021972656e+01
1.129698753356933594e+01
1.168203353881835938e+01
1.190233230590820312e+01
1.167726516723632812e+01
1.210904121398925781e+01
1.307797431945800781e+01
1.261329650878906250e+01
1.257801055908203125e+01
1.225495338439941406e+01
1.219391822814941406e+01
1.416707038879394531e+01
1.395487785339355469e+01
1.317882537841796875e+01
1.413607597351074219e+01
1.387596130371093750e+01
1.313710212707519531e+01
1.340413093566894531e+01
1.403498649597167969e+01
1.330900192260742188e+01
1.392102241516113281e+01
1.505804061889648438e+01
1.317667961120605469e+01
1.420402526855468750e+01
1.467895507812500000e+01
1.328516006469726562e+01
1.449322700500488281e+01
1.371026039123535156e+01
1.413989067077636719e+01
1.435375213623046875e+01
1.556110382080078125e+01
1.390409469604492188e+01
1.565480232238769531e+01
1.635003089904785156e+01
1.484298706054687500e+01
1.622486114501953125e+01
1.586604118347167969e+01
1.448512077331542969e+01
1.585006713867187500e+01
1.508903503417968750e+01
1.425576210021972656e+01
1.553177833557128906e+01
1.599216461181640625e+01
1.539683341979980469e+01
1.530504226684570312e+01
1.621699333190917969e+01
1.592707633972167969e+01
1.698517799377441406e+01
1.554417610168457031e+01
1.724004745483398438e+01
1.698422431945800781e+01
1.624226570129394531e+01
1.709890365600585938e+01
1.646018028259277344e+01
1.731109619140625000e+01
1.754903793334960938e+01
1.640295982360839844e+01
1.692199707031250000e+01
1.654100418090820312e+01
1.682615280151367188e+01
1.819181442260742188e+01
1.671600341796875000e+01
1.739311218261718750e+01
1.695799827575683594e+01
1.702404022216796875e+01
1.861572265625000000e+01
1.889085769653320312e+01
1.811718940734863281e+01
1.894807815551757812e+01
1.804280281066894531e+01
1.972484588623046875e+01
1.800894737243652344e+01
2.052497863769531250e+01
1.984095573425292969e+01
1.966786384582519531e+01
1.779627799987792969e+01
1.936602592468261719e+01
1.845598220825195312e+01
2.088284492492675781e+01
1.851916313171386719e+01
1.884102821350097656e+01
1.905202865600585938e+01
1.896500587463378906e+01
1.960444450378417969e+01
1.989507675170898438e+01
2.011275291442871094e+01
2.058100700378417969e+01
1.954817771911621094e+01
2.007198333740234375e+01
1.914381980895996094e+01
2.192997932434082031e+01
2.066707611083984375e+01
2.008914947509765625e+01
2.034306526184082031e+01
1.935791969299316406e+01
2.065610885620117188e+01
2.175474166870117188e+01
2.065610885620117188e+01
2.156186103820800781e+01
2.068400382995605469e+01
2.190065383911132812e+01
2.143788337707519531e+01
2.286815643310546875e+01
2.202010154724121094e+01
2.106904983520507812e+01
2.175903320312500000e+01
2.185893058776855469e+01
2.138996124267578125e+01
2.188491821289062500e+01
2.003002166748046875e+01
2.326107025146484375e+01
2.225804328918457031e+01
2.334594726562500000e+01
2.092194557189941406e+01
2.312493324279785156e+01
2.232789993286132812e+01
2.304887771606445312e+01
2.094173431396484375e+01
2.338194847106933594e+01
2.285957336425781250e+01
2.492094039916992188e+01
2.332282066345214844e+01
2.389287948608398438e+01
2.434515953063964844e+01
2.337002754211425781e+01
2.394390106201171875e+01
2.522611618041992188e+01
2.464818954467773438e+01
2.256798744201660156e+01
2.252793312072753906e+01
2.377700805664062500e+01
2.300691604614257812e+01
2.550983428955078125e+01
2.413582801818847656e+01
2.440404891967773438e+01
2.477717399597167969e+01
2.423238754272460938e+01
2.546715736389160156e+01
2.367806434631347656e+01
2.513623237609863281e+01
2.544188499450683594e+01
2.589178085327148438e+01
2.668118476867675781e+01
2.651786804199218750e+01
2.692604064941406250e+01
2.641987800598144531e+01
2.640104293823242188e+01
2.581191062927246094e+01
2.668595314025878906e+01
2.755784988403320312e+01
2.692008018493652344e+01
2.775907516479492188e+01
2.744722366333007812e+01
2.873802185058593750e+01
2.769494056701660156e+01
2.703189849853515625e+01
2.623510360717773438e+01
3.057885169982910156e+01
2.754783630371093750e+01
2.862119674682617188e+01
5.939960479736328125e+00
5.972146987915039062e+00
5.910873413085937500e+00
5.740165710449218750e+00
7.088899612426757812e+00
6.285905838012695312e+00
5.578994750976562500e+00
5.457162857055664062e+00
6.244897842407226562e+00
6.515026092529296875e+00
6.968021392822265625e+00
5.881071090698242188e+00
7.230997085571289062e+00
6.551980972290039062e+00
6.744146347045898438e+00
6.186962127685546875e+00
6.928920745849609375e+00
7.479906082153320312e+00
7.277965545654296875e+00
7.333755493164062500e+00
6.669998168945312500e+00
7.736921310424804688e+00
8.151054382324218750e+00
6.980895996093750000e+00
7.297039031982421875e+00
8.149147033691406250e+00
8.467912673950195312e+00
6.978034973144531250e+00
7.610797882080078125e+00
8.512973785400390625e+00
8.075714111328125000e+00
7.869720458984375000e+00
8.543014526367187500e+00
8.524894714355468750e+00
8.730888366699218750e+00
7.352828979492187500e+00
8.844852447509765625e+00
8.766174316406250000e+00
9.969234466552734375e+00
8.514165878295898438e+00
1.056504249572753906e+01
1.237297058105468750e+01
9.293079376220703125e+00
9.045839309692382812e+00
9.979248046875000000e+00
9.319067001342773438e+00
9.823799133300781250e+00
8.536815643310546875e+00
9.357213973999023438e+00
9.828090667724609375e+00
1.124811172485351562e+01
1.053500175476074219e+01
1.079702377319335938e+01
1.000976562500000000e+01
9.792089462280273438e+00
1.114511489868164062e+01
1.121163368225097656e+01
1.060295104980468750e+01
1.119327545166015625e+01
1.084899902343750000e+01
1.055812835693359375e+01
1.218295097351074219e+01
1.159095764160156250e+01
1.007580757141113281e+01
1.245403289794921875e+01
1.217484474182128906e+01
1.094174385070800781e+01
1.172780990600585938e+01
1.138901710510253906e+01
1.118111610412597656e+01
1.196694374084472656e+01
1.127028465270996094e+01
1.152205467224121094e+01
1.191782951354980469e+01
1.217794418334960938e+01
1.137781143188476562e+01
1.252603530883789062e+01
1.254010200500488281e+01
1.235985755920410156e+01
1.184415817260742188e+01
1.333308219909667969e+01
1.268100738525390625e+01
1.273703575134277344e+01
1.333403587341308594e+01
1.293778419494628906e+01
1.263999938964843750e+01
1.406407356262207031e+01
1.324892044067382812e+01
1.382088661193847656e+01
1.383399963378906250e+01
1.287698745727539062e+01
1.304316520690917969e+01
1.399302482604980469e+01
1.317715644836425781e+01
1.377201080322265625e+01
1.391100883483886719e+01
1.436614990234375000e+01
1.352596282958984375e+01
1.430511474609375000e+01
1.381897926330566406e+01
1.373600959777832031e+01
1.528501510620117188e+01
1.476120948791503906e+01
1.405692100524902344e+01
1.476979255676269531e+01
1.488494873046875000e+01
1.474404335021972656e+01
1.555418968200683594e+01
1.550102233886718750e+01
1.446104049682617188e+01
1.546692848205566406e+01
1.526808738708496094e+01
1.539707183837890625e+01
1.620101928710937500e+01
1.536583900451660156e+01
1.587104797363281250e+01
1.567792892456054688e+01
1.578783988952636719e+01
1.593065261840820312e+01
1.724076271057128906e+01
1.659393310546875000e+01
1.556992530822753906e+01
1.517796516418457031e+01
1.523590087890625000e+01
1.626634597778320312e+01
1.565504074096679688e+01
1.639509201049804688e+01
1.652789115905761719e+01
1.669907569885253906e+01
1.515293121337890625e+01
2.010393142700195312e+01
1.721978187561035156e+01
1.708698272705078125e+01
1.948833465576171875e+01
2.220273017883300781e+01
2.726101875305175781e+01
1.888108253479003906e+01
2.005100250244140625e+01
1.817393302917480469e+01
1.795911788940429688e+01
1.857209205627441406e+01
1.884889602661132812e+01
1.829195022583007812e+01
1.737809181213378906e+01
1.871275901794433594e+01
1.873517036437988281e+01
1.882982254028320312e+01
1.841998100280761719e+01
1.763105392456054688e+01
1.928806304931640625e+01
1.868081092834472656e+01
1.754498481750488281e+01
2.118587493896484375e+01
1.939201354980468750e+01
1.753973960876464844e+01
1.942420005798339844e+01
1.909995079040527344e+01
1.997399330139160156e+01
2.371406555175781250e+01
1.904010772705078125e+01
2.114510536193847656e+01
1.812911033630371094e+01
2.034378051757812500e+01
2.101087570190429688e+01
2.030777931213378906e+01
2.007198333740234375e+01
1.892113685607910156e+01
1.984000205993652344e+01
2.140808105468750000e+01
1.986694335937500000e+01
2.303314208984375000e+01
2.043795585632324219e+01
2.091789245605468750e+01
2.195215225219726562e+01
2.089500427246093750e+01
2.196669578552246094e+01
2.169585227966308594e+01
2.119779586791992188e+01
2.200913429260253906e+01
2.091217041015625000e+01
2.300572395324707031e+01
2.085709571838378906e+01
2.278113365173339844e+01
2.228093147277832031e+01
2.197885513305664062e+01
2.355599403381347656e+01
2.320575714111328125e+01
2.167105674743652344e+01
2.442288398742675781e+01
2.141475677490234375e+01
1.971507072448730469e+01
2.226996421813964844e+01
2.374887466430664062e+01
2.425909042358398438e+01
2.329087257385253906e+01
2.243208885192871094e+01
2.375292778015136719e+01
2.338385581970214844e+01
2.314114570617675781e+01
2.373194694519042969e+01
2.376389503479003906e+01
2.373695373535156250e+01
2.285599708557128906e+01
2.382612228393554688e+01
2.117300033569335938e+01
2.422809600830078125e+01
2.163195610046386719e+01
2.366733551025390625e+01
2.134585380554199219e+01
2.575683593750000000e+01
2.631497383117675781e+01
2.521586418151855469e+01
2.411222457885742188e+01
2.611207962036132812e+01
2.444815635681152344e+01
2.564620971679687500e+01
2.607321739196777344e+01
2.554488182067871094e+01
2.545499801635742188e+01
2.617907524108886719e+01
2.544212341308593750e+01
2.625703811645507812e+01
2.687001228332519531e+01
2.655529975891113281e+01
2.691292762756347656e+01
2.738904953002929688e+01
2.696299552917480469e+01
2.715873718261718750e+01
2.872276306152343750e+01
6.173372268676757812e+00
7.076978683471679688e+00
6.093978881835937500e+00
6.234884262084960938e+00
7.200002670288085938e+00
5.756139755249023438e+00
5.614995956420898438e+00
6.111145019531250000e+00
7.159948348999023438e+00
6.927013397216796875e+00
6.906270980834960938e+00
7.330656051635742188e+00
7.137060165405273438e+00
6.332159042358398438e+00
8.288860321044921875e+00
7.377147674560546875e+00
7.529973983764648438e+00
7.599830627441406250e+00
6.412982940673828125e+00
7.664918899536132812e+00
7.675886154174804688e+00
7.519006729125976562e+00
8.999824523925781250e+00
7.442235946655273438e+00
7.759094238281250000e+00
7.701873779296875000e+00
8.944272994995117188e+00
9.081125259399414062e+00
9.092807769775390625e+00
7.992744445800781250e+00
8.630990982055664062e+00
8.868217468261718750e+00
8.992910385131835938e+00
7.932901382446289062e+00
9.850263595581054688e+00
9.698152542114257812e+00
8.607387542724609375e+00
8.773088455200195312e+00
9.583950042724609375e+00
9.122133255004882812e+00
1.028084754943847656e+01
1.011514663696289062e+01
9.437084197998046875e+00
9.105920791625976562e+00
1.034593582153320312e+01
1.002597808837890625e+01
1.058697700500488281e+01
9.832859039306640625e+00
9.595870971679687500e+00
1.017880439758300781e+01
1.001310348510742188e+01
9.799003601074218750e+00
1.191902160644531250e+01
1.115107536315917969e+01
9.827136993408203125e+00
9.884119033813476562e+00
1.112818717956542969e+01
1.015901565551757812e+01
1.058626174926757812e+01
1.162576675415039062e+01
1.116275787353515625e+01
1.100897789001464844e+01
1.210784912109375000e+01
1.102805137634277344e+01
1.136994361877441406e+01
1.136684417724609375e+01
1.066207885742187500e+01
1.097488403320312500e+01
1.176786422729492188e+01
1.149797439575195312e+01
1.278710365295410156e+01
1.120781898498535156e+01
1.226186752319335938e+01
1.190495491027832031e+01
1.169681549072265625e+01
1.244902610778808594e+01
1.299023628234863281e+01
1.224708557128906250e+01
1.266098022460937500e+01
1.203727722167968750e+01
1.241493225097656250e+01
1.225924491882324219e+01
1.350307464599609375e+01
1.358795166015625000e+01
1.175999641418457031e+01
1.283407211303710938e+01
1.336002349853515625e+01
1.305007934570312500e+01
1.436901092529296875e+01
1.312899589538574219e+01
1.378893852233886719e+01
1.414012908935546875e+01
1.432180404663085938e+01
1.307106018066406250e+01
1.461887359619140625e+01
1.408386230468750000e+01
1.396417617797851562e+01
1.461100578308105469e+01
1.513290405273437500e+01
1.360201835632324219e+01
1.514601707458496094e+01
1.420307159423828125e+01
1.493024826049804688e+01
1.457095146179199219e+01
1.410698890686035156e+01
1.446390151977539062e+01
1.530003547668457031e+01
1.512002944946289062e+01
1.387906074523925781e+01
1.485800743103027344e+01
1.542806625366210938e+01
1.481008529663085938e+01
1.715826988220214844e+01
1.640391349792480469e+01
1.466584205627441406e+01
1.529812812805175781e+01
1.574707031250000000e+01
1.549601554870605469e+01
1.737713813781738281e+01
1.613688468933105469e+01
1.560688018798828125e+01
1.734709739685058594e+01
1.666688919067382812e+01
1.589894294738769531e+01
1.741099357604980469e+01
1.679205894470214844e+01
1.661205291748046875e+01
1.591682434082031250e+01
1.615786552429199219e+01
1.642799377441406250e+01
1.714920997619628906e+01
1.655817031860351562e+01
1.736497879028320312e+01
1.728200912475585938e+01
1.683306694030761719e+01
1.762199401855468750e+01
1.753497123718261719e+01
1.728010177612304688e+01
1.740813255310058594e+01
1.667380332946777344e+01
1.837587356567382812e+01
1.726198196411132812e+01
1.728296279907226562e+01
1.809215545654296875e+01
1.792693138122558594e+01
1.799416542053222656e+01
1.908206939697265625e+01
1.660585403442382812e+01
1.913285255432128906e+01
1.881599426269531250e+01
1.763296127319335938e+01
1.930713653564453125e+01
1.919507980346679688e+01
1.789474487304687500e+01
2.006411552429199219e+01
1.839375495910644531e+01
1.957511901855468750e+01
1.957416534423828125e+01
1.936888694763183594e+01
1.974892616271972656e+01
1.859807968139648438e+01
1.860713958740234375e+01
1.981592178344726562e+01
1.907992362976074219e+01
2.006769180297851562e+01
1.920294761657714844e+01
2.091693878173828125e+01
1.931405067443847656e+01
1.870703697204589844e+01
2.095484733581542969e+01
2.133202552795410156e+01
2.020621299743652344e+01
2.200436592102050781e+01
1.978707313537597656e+01
2.118587493896484375e+01
2.107000350952148438e+01
2.015995979309082031e+01
2.111101150512695312e+01
2.095198631286621094e+01
2.125906944274902344e+01
2.158069610595703125e+01
1.989984512329101562e+01
2.409315109252929688e+01
2.018499374389648438e+01
2.254414558410644531e+01
2.213692665100097656e+01
2.127408981323242188e+01
2.290630340576171875e+01
2.222084999084472656e+01
